player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Hwang Hee-chan,26,kr KOR,"RW,FW",26-094,90,0,0,0,0,0,0,1,0,29,1,0,1,0.0,0.0,0.3,3,0,20,23,87.0,6,27,4,6,4
Fábio Silva,17,pt POR,FW,19-285,45,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,2,0,7,9,77.8,2,10,0,1,1
Raúl Jiménez,9,mx MEX,FW,30-360,45,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,10,17,58.8,1,12,2,1,0
João Moutinho,28,pt POR,CM,35-234,90,0,0,0,0,2,0,0,0,84,3,0,1,0.1,0.1,0.1,5,0,64,74,86.5,11,49,3,2,1
Rúben Neves,8,pt POR,CM,25-048,45,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.0,0,0,36,40,90.0,1,33,1,0,0
Pedro Neto,7,pt POR,LW,22-052,45,0,0,0,0,3,0,0,0,23,0,1,0,0.1,0.1,0.0,3,0,12,18,66.7,1,17,4,3,2
Leander Dendoncker,32,be BEL,CM,27-015,90,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,0,0,35,43,81.4,1,31,1,0,0
Rayan Aït-Nouri,3,dz ALG,"LM,WB",20-328,90,0,0,0,0,0,0,0,0,61,4,1,3,0.0,0.0,0.0,2,0,28,48,58.3,2,30,3,6,2
Nélson Semedo,22,pt POR,"WB,RM",28-165,52,0,0,0,0,1,0,0,0,24,2,1,0,0.0,0.0,0.0,0,0,15,17,88.2,1,15,1,3,2
Jonny Castro,19,es ESP,RM,28-058,38,0,0,0,0,1,0,0,0,19,0,0,1,0.1,0.1,0.0,1,0,13,15,86.7,1,15,1,1,0
Romain Saïss,27,ma MAR,CB,32-035,90,0,0,0,0,0,0,0,0,83,4,1,3,0.0,0.0,0.0,1,0,54,74,73.0,4,47,3,0,0
Conor Coady,16,eng ENG,CB,29-064,90,0,0,0,0,0,0,1,0,49,1,0,3,0.0,0.0,0.0,0,0,38,41,92.7,0,30,0,0,0
Willy Boly,15,ci CIV,CB,31-086,90,0,0,0,0,2,1,0,0,54,1,1,2,0.2,0.2,0.0,0,0,36,44,81.8,2,30,1,1,1
José Sá,1,pt POR,GK,29-103,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,25,0,0,0
