player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Matěj Vydra,27,cz CZE,FW,28-281,90,0,0,0,0,3,1,0,0,29,0,0,0,0.8,0.8,0.4,5,0,10,13,76.9,1,18,1,4,4
Ashley Barnes,10,eng ENG,FW,31-099,90,0,0,0,0,3,0,0,0,31,0,1,0,0.3,0.3,0.0,5,0,12,21,57.1,0,5,0,0,0
Dwight McNeil,11,eng ENG,LM,21-076,90,0,0,0,0,3,2,0,0,59,1,0,1,0.1,0.1,0.2,6,0,34,46,73.9,2,34,4,2,1
Jack Cork,4,eng ENG,CM,31-226,90,0,0,0,0,3,0,0,0,49,1,0,1,0.2,0.2,0.0,1,0,37,40,92.5,3,21,1,0,0
Ashley Westwood,18,eng ENG,CM,30-311,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.7,4,0,54,69,78.3,10,42,0,2,2
Jóhann Berg Guðmundsson,7,is ISL,RM,30-102,90,1,0,0,0,2,1,1,0,50,0,1,0,0.1,0.1,0.1,2,0,27,34,79.4,2,30,4,3,1
Erik Pieters,23,nl NED,LB,32-183,90,0,0,0,0,1,1,0,0,74,4,1,1,0.0,0.0,0.0,3,1,53,66,80.3,6,44,1,0,0
Ben Mee,6,eng ENG,CB,31-138,90,0,0,0,0,1,1,1,0,66,0,1,1,0.1,0.1,0.0,0,0,45,59,76.3,1,35,0,0,0
James Tarkowski,5,eng ENG,CB,28-079,90,0,0,0,0,1,1,0,0,68,0,2,1,0.2,0.2,0.0,2,0,47,60,78.3,2,36,0,0,0
Matthew Lowton,2,eng ENG,RB,31-242,90,0,0,0,0,3,0,0,0,72,2,0,0,0.1,0.1,0.1,3,0,44,63,69.8,7,40,8,3,3
Nick Pope,1,eng ENG,GK,28-293,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,20,29,69.0,0,17,0,0,0
