player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,29,eng ENG,FW,21-141,61,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.1,4,0,14,22,63.6,2,22,2,4,4
Lys Mousset,9,fr FRA,FW,22-359,29,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,4,11,36.4,1,5,0,2,2
Joshua King,17,no NOR,FW,27-018,90,0,0,0,0,2,1,0,0,56,1,0,0,0.1,0.1,0.0,2,0,33,43,76.7,5,43,7,6,5
Ryan Fraser,24,sct SCO,LM,24-343,90,0,0,0,0,2,0,0,0,59,0,0,0,0.1,0.1,0.0,2,0,35,54,64.8,1,33,2,1,0
Andrew Surman,6,eng ENG,CM,32-166,90,0,0,0,0,1,1,0,0,85,1,0,1,0.0,0.0,0.0,1,0,72,78,92.3,8,38,0,1,0
Dan Gosling,4,eng ENG,CM,29-001,68,0,0,0,0,0,0,0,0,74,1,1,1,0.0,0.0,0.0,0,0,55,66,83.3,7,39,1,2,1
Jefferson Lerma,8,co COL,CM,24-100,22,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,19,23,82.6,1,15,0,1,1
Junior Stanislas,19,eng ENG,RM,29-068,61,0,0,0,0,1,0,0,0,52,0,0,0,0.0,0.0,0.0,1,0,40,49,81.6,2,33,4,2,2
Jordon Ibe,10,eng ENG,RM,23-056,29,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.2,1,0,17,21,81.0,2,15,7,2,2
Adam Smith,15,eng ENG,LB,27-279,90,0,0,0,0,0,0,1,0,73,1,1,2,0.0,0.0,0.1,5,0,49,59,83.1,3,38,5,4,3
Nathan Aké,5,nl NED,CB,23-349,90,0,0,0,0,1,0,0,0,57,1,1,1,0.2,0.2,0.0,1,0,45,48,93.8,2,31,2,0,0
Steve Cook,3,eng ENG,CB,27-289,90,0,0,0,0,2,0,0,0,117,1,1,2,0.1,0.1,0.0,1,0,90,104,86.5,13,71,6,1,1
Nathaniel Clyne,23,eng ENG,RB,27-303,90,0,0,0,0,0,0,1,0,72,4,0,2,0.0,0.0,0.0,0,0,50,64,78.1,3,38,0,0,0
Artur Boruc,1,pl POL,GK,38-347,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,19,94.7,0,10,0,0,0
