player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Beto,14,gw GNB,FW,27-026,90,0,0,0,0,3,2,0,0,27,2,0,0,0.8,0.8,0.0,1,0,11,17,64.7,0,9,1,2,1
Jack Harrison,11,eng ENG,LW,28-098,90,0,0,0,0,1,0,0,0,45,0,0,1,0.1,0.1,0.2,4,0,29,39,74.4,2,24,4,3,1
Jesper Lindstrøm,29,dk DEN,RW,24-363,74,0,0,0,0,0,0,0,0,38,3,0,0,0.0,0.0,0.0,1,0,20,26,76.9,2,17,1,2,0
Ashley Young,18,eng ENG,RW,39-232,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,2,8,25.0,0,4,1,0,0
Carlos Alcaraz,24,ar ARG,AM,22-088,90,0,0,0,0,5,1,1,0,50,2,0,2,0.3,0.3,0.5,4,0,33,41,80.5,4,29,2,2,2
James Garner,37,eng ENG,DM,23-350,90,0,0,0,0,2,0,0,0,73,1,0,1,0.1,0.1,0.0,2,1,53,67,79.1,3,43,3,0,0
Idrissa Gana Gueye,27,sn SEN,DM,35-153,74,0,0,0,0,1,0,0,0,64,3,0,2,0.0,0.0,0.0,2,0,49,53,92.5,3,31,1,0,0
Tim Iroegbunam,42,eng ENG,DM,21-241,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,2,0,0,0
Vitaliy Mykolenko,19,ua UKR,LB,25-273,90,0,1,0,0,0,0,0,0,46,1,1,1,0.0,0.0,0.3,2,1,27,38,71.1,1,21,4,1,0
Jarrad Branthwaite,32,eng ENG,CB,22-244,90,0,0,0,0,0,0,0,0,51,0,2,0,0.0,0.0,0.0,0,0,39,41,95.1,0,34,1,0,0
James Tarkowski,6,eng ENG,CB,32-099,90,0,0,0,0,1,0,0,0,71,0,0,1,0.0,0.0,0.0,2,0,50,58,86.2,7,33,3,0,0
Jake O'Brien,15,ie IRL,RB,23-287,90,1,0,0,0,1,1,0,0,58,3,1,1,0.2,0.2,0.0,1,0,33,43,76.7,7,15,0,0,0
Jordan Pickford,1,eng ENG,GK,30-356,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,2,0,30,40,75.0,0,26,0,0,0
