player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,28-176,90,1,0,0,0,3,3,0,0,28,1,0,1,1.0,1.0,0.0,1,0,14,19,73.7,1,16,1,1,0
Kevin Schade,7,de GER,LW,23-091,75,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.4,4,0,12,24,50.0,1,12,4,5,2
Edmond-Paris Maghoma,32,eng ENG,LW,23-294,15,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.1,0,0,5,8,62.5,2,6,0,0,0
Bryan Mbeumo,19,cm CMR,RW,25-203,90,0,0,0,0,2,0,0,0,41,0,0,1,0.3,0.3,0.0,2,1,24,31,77.4,4,31,3,2,0
Mikkel Damsgaard,24,dk DEN,AM,24-238,90,0,0,0,0,2,0,0,0,67,2,1,2,0.1,0.1,0.2,2,0,36,57,63.2,6,40,2,5,4
Vitaly Janelt,27,de GER,DM,26-292,90,0,0,0,0,1,0,0,0,55,3,3,2,0.1,0.1,0.0,4,0,37,45,82.2,3,23,2,0,0
Yehor Yarmoliuk,18,ua UKR,DM,20-362,90,0,0,0,0,0,0,1,0,64,4,1,1,0.0,0.0,0.0,2,0,51,53,96.2,4,37,0,2,0
Keane Lewis-Potter,23,eng ENG,LB,24-004,90,0,0,0,0,1,0,0,0,57,0,0,0,0.0,0.0,0.0,4,0,33,49,67.3,2,32,5,6,3
Ethan Pinnock,5,jm JAM,CB,31-273,90,0,0,0,0,0,0,0,0,72,0,1,0,0.0,0.0,0.0,0,0,59,62,95.2,1,37,1,0,0
Nathan Collins,22,ie IRL,CB,23-302,90,0,0,0,0,2,0,1,0,69,0,2,0,0.1,0.1,0.0,0,0,53,60,88.3,5,42,1,0,0
Kristoffer Ajer,20,no NOR,RB,26-315,80,0,0,0,0,1,0,0,0,50,1,0,4,0.0,0.0,0.0,1,0,33,39,84.6,5,20,1,0,0
Michael Kayode,33,it ITA,RB,20-231,10,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,0,5,7,71.4,0,4,1,0,0
Mark Flekken,1,nl NED,GK,31-258,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,49,53,92.5,0,30,0,0,0
