player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Eddie Nketiah,30,eng ENG,FW,22-321,90,0,0,0,0,1,0,0,0,32,1,1,1,0.1,0.1,0.1,3,0,12,19,63.2,1,15,1,3,2
Bukayo Saka,7,eng ENG,"LW,RW",20-223,90,0,0,0,0,4,2,0,0,61,0,2,1,0.6,0.6,0.2,7,0,37,46,80.4,5,39,2,5,2
Gabriel Martinelli,35,br BRA,"RW,LW,FW",20-302,90,0,0,0,0,5,1,0,0,57,0,0,4,0.3,0.3,0.0,3,0,32,40,80.0,2,35,3,3,1
Martin Ødegaard,8,no NOR,"AM,CM",23-120,90,0,0,0,0,3,0,0,0,81,2,0,0,0.2,0.2,0.2,9,0,65,73,89.0,16,50,3,1,1
Granit Xhaka,34,ch SUI,"DM,CB",29-201,90,0,0,0,0,3,1,0,0,98,0,1,1,0.2,0.2,0.1,4,0,70,84,83.3,15,60,3,2,2
Albert Sambi Lokonga,23,be BEL,DM,22-176,90,0,0,0,0,0,0,0,0,98,0,0,0,0.0,0.0,0.1,7,0,85,96,88.5,9,77,4,0,0
Nuno Tavares,20,pt POR,"LB,LW",22-080,69,0,0,0,0,2,0,0,0,63,1,0,2,0.1,0.1,0.0,2,0,48,55,87.3,7,38,6,0,0
Nicolas Pépé,19,ci CIV,FW,26-322,21,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,1,0,13,14,92.9,1,12,1,2,2
Gabriel Magalhães,6,br BRA,CB,24-118,90,0,0,0,0,1,1,0,0,101,3,0,0,0.0,0.0,0.0,1,0,84,91,92.3,10,81,2,0,0
Ben White,4,eng ENG,CB,24-190,90,0,0,0,0,0,0,1,0,88,4,1,1,0.0,0.0,0.0,1,0,69,79,87.3,6,52,2,0,0
Cédric Soares,17,pt POR,RB,30-228,59,0,0,0,0,1,0,0,0,71,1,0,2,0.0,0.0,0.1,2,0,50,64,78.1,3,43,2,1,1
Emile Smith Rowe,10,eng ENG,CM,21-262,31,0,0,0,0,2,1,0,0,23,0,0,0,0.2,0.2,0.1,2,0,15,18,83.3,3,11,1,0,0
Aaron Ramsdale,32,eng ENG,GK,23-337,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,37,41,90.2,0,30,0,0,0
