player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mbwana Samatta,20,tz TAN,FW,27-077,90,0,0,0,0,1,0,0,0,23,3,0,0,0.3,0.3,0.0,1,0,11,14,78.6,0,10,1,1,0
Jack Grealish,10,eng ENG,"LM,AM",24-181,90,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,1,0,18,22,81.8,2,25,2,1,0
Conor Hourihane,14,ie IRL,CM,29-036,66,0,0,0,0,2,0,1,0,31,4,0,1,0.2,0.2,0.3,1,0,17,22,77.3,0,9,0,0,0
Keinan Davis,39,eng ENG,FW,22-025,24,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,3,5,60.0,1,6,2,2,0
Douglas Luiz,6,br BRA,"CM,DM",21-305,90,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.0,2,0,30,37,81.1,2,28,0,4,1
Ahmed Elmohamady,27,eg EGY,RM,32-182,62,0,0,0,0,0,0,0,0,33,2,1,2,0.0,0.0,0.0,0,0,12,24,50.0,1,13,1,0,0
Anwar El Ghazi,21,nl NED,"AM,RM",24-311,28,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,7,1,1,1
Marvelous Nakamba,11,zw ZIM,DM,26-050,90,0,0,0,0,0,0,0,0,39,1,1,2,0.0,0.0,0.0,0,0,26,32,81.3,2,15,1,1,1
Matt Targett,18,eng ENG,LB,24-173,90,0,0,0,0,0,0,0,0,62,3,1,1,0.0,0.0,0.1,1,0,27,49,55.1,4,18,0,1,0
Tyrone Mings,40,eng ENG,CB,26-362,90,0,0,0,0,0,0,0,0,52,2,2,1,0.0,0.0,0.0,0,0,31,38,81.6,3,21,0,2,2
Björn Engels,22,be BEL,CB,25-176,90,0,0,0,0,0,0,0,0,34,0,2,0,0.0,0.0,0.0,0,0,17,26,65.4,1,13,0,0,0
Frederic Guilbert,24,fr FRA,RB,25-076,90,0,0,0,0,1,1,0,0,56,6,2,0,0.1,0.1,0.0,0,0,20,39,51.3,2,15,3,2,0
Pepe Reina,29,es ESP,GK,37-191,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,18,29,62.1,0,10,0,0,0
