player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oliver McBurnie,9,sct SCO,FW,23-116,90,0,0,0,0,4,1,0,0,40,0,0,1,0.4,0.4,0.0,0,0,14,23,60.9,3,15,1,0,0
Callum Robinson,11,ie IRL,FW,24-238,59,0,0,0,0,2,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,10,13,76.9,1,7,2,1,1
Lys Mousset,22,fr FRA,"AM,FW",23-232,31,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,7,0,1,1
John Fleck,4,sct SCO,"CM,LM",28-035,90,0,0,0,0,1,0,0,0,45,1,1,0,0.1,0.1,0.5,5,0,21,35,60.0,3,20,2,3,2
Oliver Norwood,16,nir NIR,CM,28-169,76,0,0,0,0,1,1,0,0,42,2,1,2,0.0,0.0,0.3,3,0,21,30,70.0,1,13,0,0,0
Leon Clarke,24,eng ENG,AM,34-230,14,0,0,0,0,1,0,0,0,5,0,0,0,0.5,0.5,0.0,0,0,3,3,100.0,0,1,0,0,0
John Lundstram,7,eng ENG,CM,25-222,90,0,0,0,0,2,0,0,0,45,1,3,1,0.1,0.1,0.0,2,0,25,32,78.1,3,19,1,0,0
Enda Stevens,3,ie IRL,"WB,LB",29-081,90,0,0,0,0,0,0,0,0,69,1,2,1,0.0,0.0,0.3,8,0,44,55,80.0,7,31,5,3,2
George Baldock,2,gr GRE,"WB,RB",26-203,90,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,2,0,17,27,63.0,2,12,2,2,2
Jack O'Connell,5,eng ENG,CB,25-183,90,0,0,0,0,1,0,1,0,37,0,1,2,0.0,0.0,0.0,1,0,16,24,66.7,2,12,0,1,0
John Egan,12,ie IRL,CB,26-343,90,0,0,0,0,0,0,0,0,37,3,2,1,0.0,0.0,0.0,1,0,21,27,77.8,1,12,0,0,0
Chris Basham,6,eng ENG,"CB,RM",31-070,90,0,0,0,0,0,0,0,0,40,2,2,2,0.0,0.0,0.0,1,0,12,26,46.2,1,10,0,0,0
Dean Henderson,1,eng ENG,GK,22-200,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,11,32,34.4,0,16,0,0,0
