player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,38-021,59,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,1,0
Patson Daka,20,zm ZAM,FW,26-115,31,0,0,0,0,1,1,0,0,7,1,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,4,0,0,0
Bobby De Cordova-Reid,14,jm JAM,LW,31-365,75,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,2,0,14,23,60.9,2,16,0,1,0
Stephy Mavididi,10,eng ENG,LW,26-246,15,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,7,2,0,0
Jordan Ayew,18,gh GHA,RW,33-143,90,0,0,0,0,2,0,0,0,54,1,0,1,0.1,0.1,0.1,4,0,28,40,70.0,2,26,1,6,3
Bilal El Khannouss,11,ma MAR,AM,20-267,90,0,0,0,0,2,0,0,0,47,1,0,0,0.0,0.0,0.0,1,0,30,40,75.0,4,20,3,1,1
Boubakary Soumaré,24,fr FRA,DM,25-340,90,0,0,0,0,0,0,0,0,66,3,0,1,0.0,0.0,0.1,3,0,41,53,77.4,7,27,0,0,0
Harry Winks,8,eng ENG,DM,28-365,90,0,0,0,0,0,0,0,0,64,3,0,0,0.0,0.0,0.0,0,0,48,57,84.2,4,34,1,1,0
Victor Bernth Kristiansen,16,dk DEN,LB,22-047,90,0,0,0,0,1,0,0,0,67,3,0,1,0.0,0.0,0.0,1,0,42,55,76.4,4,25,0,0,0
Jannik Vestergaard,23,dk DEN,CB,32-182,59,0,0,0,0,0,0,0,0,64,0,0,1,0.0,0.0,0.0,1,0,51,60,85.0,4,40,0,0,0
Caleb Okoli,5,it ITA,CB,23-203,31,0,0,0,0,0,0,0,0,29,1,1,2,0.0,0.0,0.0,0,0,22,24,91.7,2,18,0,0,0
Wout Faes,3,be BEL,CB,26-304,90,0,0,0,0,1,0,0,0,84,1,2,2,0.1,0.1,0.0,1,0,63,72,87.5,2,49,0,0,0
James Justin,2,eng ENG,RB,26-344,75,0,0,0,0,1,0,0,0,52,0,2,0,0.1,0.1,0.0,2,0,36,43,83.7,3,23,0,0,0
Woyo Coulibaly,25,fr FRA,RB,25-257,15,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,7,8,87.5,0,8,1,0,0
Mads Hermansen,30,dk DEN,GK,24-205,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,27,42,64.3,0,23,0,0,0
