player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,22-325,90,0,0,0,0,0,0,1,0,33,0,1,2,0.0,0.0,0.1,2,0,12,23,52.2,1,19,0,1,0
Rajiv van La Parra,17,nl NED,LW,26-077,68,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,1,0,17,23,73.9,1,27,5,8,2
Collin Quaner,23,de GER,"RW,LM",26-063,22,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,1,9,1,2,0
Elias Kachunga,9,cd COD,"RW,LW",25-120,71,0,1,0,0,0,0,0,0,32,3,0,1,0.0,0.0,0.1,2,1,14,23,60.9,2,17,1,0,0
Kasey Palmer,45,jm JAM,"AM,RM",20-284,19,0,0,0,0,0,0,1,0,8,2,0,2,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0
Tom Ince,22,eng ENG,"AM,LW",25-202,89,0,0,0,0,4,1,0,0,44,1,1,2,0.2,0.2,0.0,1,0,26,35,74.3,5,26,3,2,1
Michael Hefele,44,de GER,CB,26-353,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Philip Billing,8,dk DEN,"DM,CM",21-070,90,0,0,0,0,0,0,1,0,71,4,2,1,0.0,0.0,0.0,0,0,49,60,81.7,1,37,2,1,1
Aaron Mooy,10,au AUS,"DM,CM",26-339,90,1,0,0,0,2,2,0,0,80,3,1,5,0.1,0.1,0.0,1,1,49,62,79.0,10,45,3,2,1
Chris Löwe,15,de GER,LB,28-126,90,0,0,0,0,0,0,0,0,77,3,2,3,0.0,0.0,0.0,0,0,52,65,80.0,3,39,3,0,0
Christopher Schindler,26,de GER,CB,27-113,90,0,0,0,0,0,0,0,0,91,5,5,2,0.0,0.0,0.0,0,0,62,71,87.3,3,51,0,0,0
Mathias Jørgensen,25,dk DEN,CB,27-119,90,0,0,0,0,0,0,0,0,50,3,2,2,0.0,0.0,0.0,0,0,30,42,71.4,3,31,1,0,0
Tommy Smith,2,eng ENG,RB,25-128,90,0,0,0,0,1,0,0,0,58,0,2,0,0.0,0.0,0.0,0,0,31,51,60.8,2,26,1,0,0
Jonas Lössl,1,dk DEN,GK,28-200,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,25,38,65.8,0,20,0,0,0
