player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cole Palmer,20,eng ENG,"FW,RW",21-168,83,1,0,1,1,3,1,1,0,32,0,1,0,1.0,0.2,0.0,4,0,24,25,96.0,3,25,2,0,0
Reece James,24,eng ENG,RW,23-317,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,2,3,0,0,0
Mykhailo Mudryk,10,ua UKR,LW,22-289,65,1,0,0,0,2,1,0,0,28,0,1,2,0.1,0.1,0.0,2,1,11,17,64.7,0,19,1,1,0
Nicolas Jackson,15,sn SEN,FW,22-123,25,0,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,1,1,0
Raheem Sterling,7,eng ENG,"RW,LW",28-317,83,0,0,0,0,0,0,0,0,25,2,1,0,0.0,0.0,0.1,3,0,12,17,70.6,1,16,5,5,1
Noni Madueke,11,eng ENG,LW,21-225,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,5,1,1,0
Conor Gallagher,23,eng ENG,AM,23-257,90,0,1,0,0,1,0,0,0,45,2,1,1,0.1,0.1,0.1,4,1,31,36,86.1,2,26,1,1,1
Enzo Fernández,8,ar ARG,DM,22-277,90,0,0,0,0,2,1,0,0,76,1,0,4,0.1,0.1,0.0,1,0,49,62,79.0,4,37,2,3,1
Moisés Caicedo,25,ec ECU,DM,21-353,90,0,0,0,0,0,0,0,0,47,1,1,0,0.0,0.0,0.1,2,0,33,42,78.6,4,29,0,1,0
Marc Cucurella,3,es ESP,LB,25-091,90,0,0,0,0,0,0,1,0,63,5,0,1,0.0,0.0,0.0,0,0,41,52,78.8,0,31,3,0,0
Levi Colwill,26,eng ENG,CB,20-237,90,0,0,0,0,0,0,0,0,91,0,3,1,0.0,0.0,0.0,0,0,63,76,82.9,3,60,0,0,0
Thiago Silva,6,br BRA,CB,39-029,90,0,0,0,0,0,0,1,0,60,3,1,2,0.0,0.0,0.0,0,0,51,55,92.7,0,35,0,0,0
Malo Gusto,27,fr FRA,RB,20-155,90,0,0,0,0,1,0,0,0,52,3,0,0,0.1,0.1,0.0,0,0,37,41,90.2,1,31,1,1,1
Robert Sánchez,1,es ESP,GK,25-337,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,21,35,60.0,0,22,0,0,0
