player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kelechi Iheanacho,14,ng NGA,FW,23-264,68,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,1,0,13,17,76.5,2,16,1,2,2
Harvey Barnes,15,eng ENG,LM,22-197,22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,1,11,3,1,1
Jamie Vardy,9,eng ENG,FW,33-164,90,0,0,0,0,2,1,0,0,23,1,0,0,0.1,0.1,0.2,4,0,9,15,60.0,0,11,2,2,1
James Maddison,10,eng ENG,LM,23-213,90,0,0,0,0,4,0,0,0,60,1,0,0,0.2,0.2,0.1,5,0,37,53,69.8,7,42,0,0,0
Wilfred Ndidi,25,ng NGA,CM,23-190,90,0,0,0,0,1,0,1,0,82,2,4,0,0.1,0.1,0.1,1,0,58,67,86.6,7,52,0,2,1
Nampalys Mendy,24,sn SEN,CM,28-000,68,0,0,0,0,0,0,0,0,63,1,1,2,0.0,0.0,0.0,0,0,47,52,90.4,3,49,0,0,0
Youri Tielemans,8,be BEL,CM,23-047,22,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,1,0,21,22,95.5,4,18,0,0,0
Demarai Gray,7,jm JAM,RM,23-361,72,0,0,0,0,1,0,0,0,45,2,0,1,0.0,0.0,0.0,3,0,27,33,81.8,3,32,4,3,2
Ayoze Pérez,17,es ESP,RM,26-330,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,6,0,1,0
Ben Chilwell,3,eng ENG,LB,23-185,90,0,0,0,0,1,0,0,0,90,1,2,0,0.1,0.1,0.1,2,0,68,84,81.0,5,67,4,1,0
Çağlar Söyüncü,4,tr TUR,CB,24-031,90,0,0,0,0,2,1,0,0,103,3,1,4,0.2,0.2,0.0,0,0,85,93,91.4,3,77,0,0,0
Jonny Evans,6,nir NIR,CB,32-172,90,0,0,0,0,0,0,0,0,91,2,0,0,0.0,0.0,0.0,1,0,72,82,87.8,10,58,0,1,0
James Justin,2,eng ENG,RB,22-121,90,0,0,0,0,0,0,1,0,93,3,1,2,0.0,0.0,0.0,1,0,68,82,82.9,4,62,3,1,1
Kasper Schmeichel,1,dk DEN,GK,33-231,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,0,15,0,0,0
