player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sergio Agüero,10,ar ARG,FW,31-084,90,2,0,0,0,4,2,0,0,33,1,0,1,1.0,1.0,0.2,5,0,20,24,83.3,2,23,1,0,0
Raheem Sterling,7,eng ENG,LW,24-260,90,1,0,0,0,2,1,0,0,27,2,0,0,1.3,1.3,0.1,1,0,12,18,66.7,0,19,2,1,1
Bernardo Silva,20,pt POR,RW,25-015,78,0,0,0,0,4,0,0,0,47,1,0,2,0.2,0.2,0.1,4,1,30,38,78.9,3,36,3,2,1
Riyad Mahrez,26,dz ALG,RW,28-185,12,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.1,1,0,7,9,77.8,0,10,1,0,0
David Silva,21,es ESP,LM,33-229,90,0,2,0,0,2,2,0,0,69,2,1,0,0.1,0.1,1.0,6,3,54,60,90.0,7,50,4,3,3
İlkay Gündoğan,8,de GER,CM,28-305,57,0,0,0,0,0,0,0,0,51,4,2,0,0.0,0.0,0.0,2,0,36,43,83.7,4,34,0,0,0
Rodri,16,es ESP,CM,23-064,33,0,0,0,0,1,0,0,0,43,0,1,0,0.1,0.1,0.0,0,0,34,37,91.9,1,28,0,0,0
Kevin De Bruyne,17,be BEL,RM,28-058,90,0,1,0,0,3,0,0,0,82,1,0,0,0.2,0.2,0.5,6,1,57,75,76.0,8,59,6,2,2
Oleksandr Zinchenko,11,ua UKR,LB,22-253,90,0,0,0,0,0,0,0,0,105,3,0,1,0.0,0.0,0.2,5,0,88,95,92.6,5,70,0,0,0
Aymeric Laporte,14,es ESP,CB,25-090,90,0,0,0,0,0,0,0,0,152,0,2,0,0.0,0.0,0.1,3,0,136,147,92.5,18,130,2,0,0
Nicolás Otamendi,30,ar ARG,CB,31-194,90,0,0,0,0,1,0,1,0,125,1,1,1,0.1,0.1,0.0,1,0,107,114,93.9,6,106,3,0,0
Kyle Walker,2,eng ENG,RB,29-089,89,0,0,0,0,1,0,1,0,96,0,0,0,0.0,0.0,0.0,0,0,75,87,86.2,6,68,3,0,0
João Cancelo,27,pt POR,RB,25-090,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,0
Ederson,31,br BRA,GK,26-008,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,24,24,100.0,0,19,0,0,0
