player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sergio Agüero,10,ar ARG,FW,30-249,79,0,0,0,0,2,0,0,0,27,1,0,2,0.2,0.2,0.0,1,0,9,14,64.3,2,19,2,3,0
Gabriel Jesus,33,br BRA,FW,21-309,11,1,0,0,0,2,2,0,0,13,1,0,1,0.6,0.6,0.0,1,1,4,5,80.0,0,10,1,0,0
Leroy Sané,19,de GER,LW,23-026,58,0,0,0,0,1,0,0,0,33,0,0,4,0.0,0.0,0.1,2,0,18,24,75.0,1,23,2,2,2
Raheem Sterling,7,eng ENG,LW,24-060,32,0,0,0,0,1,0,0,0,26,1,0,1,0.1,0.1,0.1,0,0,12,14,85.7,0,18,3,5,2
Bernardo Silva,20,pt POR,RW,24-180,90,0,0,0,0,2,1,0,0,59,1,0,2,0.6,0.6,0.0,5,0,36,47,76.6,7,43,2,3,2
David Silva,21,es ESP,"CM,LM",33-029,88,0,1,0,0,2,0,0,0,53,2,0,0,0.1,0.1,0.1,2,1,38,46,82.6,3,37,1,1,1
Kevin De Bruyne,17,be BEL,LM,27-223,2,0,0,0,0,0,0,0,0,7,0,0,2,0.0,0.0,0.4,2,0,3,3,100.0,1,4,1,1,1
Fernandinho,25,br BRA,"CM,DM",33-278,90,0,0,0,0,0,0,1,0,81,1,2,0,0.0,0.0,0.0,3,1,61,69,88.4,14,52,3,3,2
İlkay Gündoğan,8,de GER,"RM,CM",28-105,90,0,0,0,0,2,0,0,0,53,1,1,0,0.4,0.4,0.2,3,0,38,46,82.6,5,33,2,0,0
Aymeric Laporte,14,es ESP,LB,24-255,90,1,0,0,0,2,1,0,0,92,4,1,0,0.3,0.3,0.0,1,0,64,74,86.5,4,56,1,0,0
Nicolás Otamendi,30,ar ARG,CB,30-359,90,0,0,0,0,0,0,0,0,87,2,4,2,0.0,0.0,0.0,0,0,65,71,91.5,6,57,1,0,0
John Stones,5,eng ENG,"CB,DM",24-254,90,0,0,0,0,0,0,0,0,76,2,0,0,0.0,0.0,0.0,1,0,64,69,92.8,8,59,2,1,1
Kyle Walker,2,eng ENG,RB,28-254,90,0,0,0,0,1,0,0,0,83,4,1,1,0.0,0.0,0.0,2,0,57,75,76.0,6,52,2,0,0
Ederson,31,br BRA,GK,25-173,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,23,32,71.9,0,21,0,0,0
