player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Leandro Trossard,11,be BEL,"FW,AM",26-040,85,0,0,0,0,1,0,0,0,42,1,0,1,0.1,0.1,0.1,3,0,25,33,75.8,3,30,3,4,2
Reda Khadra,67,de GER,AM,19-193,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0
Percy Tau,22,za RSA,FW,26-245,67,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,3,0,13,20,65.0,0,14,1,3,3
Neal Maupay,9,fr FRA,FW,24-152,23,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,4,0,1,0
Alexis Mac Allister,10,ar ARG,AM,22-020,90,0,0,0,0,1,0,0,0,50,3,0,4,0.0,0.0,0.1,2,0,31,42,73.8,6,31,1,2,2
Bernardo,30,br BRA,"LM,WB",25-244,90,0,0,0,0,0,0,0,0,40,6,1,1,0.0,0.0,0.0,0,0,19,31,61.3,3,26,2,0,0
Davy Pröpper,24,nl NED,RM,29-133,67,0,0,0,0,1,1,0,0,26,0,1,1,0.0,0.0,0.0,0,0,15,22,68.2,2,20,2,1,0
Solly March,20,eng ENG,CM,26-177,23,0,0,0,0,0,0,0,0,18,2,0,1,0.0,0.0,0.0,0,0,6,10,60.0,0,9,0,1,1
Ben White,3,eng ENG,"DM,CM",23-097,90,0,0,0,0,0,0,0,0,44,1,2,1,0.0,0.0,0.0,1,0,37,41,90.2,3,31,1,0,0
Dan Burn,33,eng ENG,"LB,CB",28-249,90,0,0,0,0,0,0,0,0,47,3,3,0,0.0,0.0,0.0,0,0,30,35,85.7,1,29,1,1,1
Lewis Dunk,5,eng ENG,CB,29-053,90,0,0,0,0,0,0,0,0,57,0,2,0,0.0,0.0,0.0,0,0,41,51,80.4,2,40,0,2,2
Adam Webster,4,eng ENG,CB,26-009,90,0,0,0,0,0,0,1,0,55,1,1,3,0.0,0.0,0.0,0,0,32,44,72.7,1,37,0,0,0
Joël Veltman,34,nl NED,"RB,WB",28-364,90,0,0,0,0,1,0,1,0,58,3,1,1,0.0,0.0,0.0,1,0,38,44,86.4,6,26,1,2,0
Robert Sánchez,26,es ESP,GK,23-056,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,27,41,65.9,0,20,0,0,0
