player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Armando Broja,22,al ALB,FW,23-214,63,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,3,0,15,19,78.9,0,14,2,2,2
Beto,14,gw GNB,FW,27-071,27,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,3,7,42.9,1,5,0,0,0
Iliman Ndiaye,10,sn SEN,LW,25-037,66,0,0,0,0,3,3,0,0,34,0,0,1,0.5,0.5,0.0,0,0,15,20,75.0,1,24,3,3,0
Carlos Alcaraz,24,ar ARG,LW,22-133,24,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,4,0,9,12,75.0,4,11,0,1,1
Jack Harrison,11,eng ENG,RW,28-143,89,0,0,0,0,2,0,0,0,59,1,0,1,0.2,0.2,0.1,3,0,24,42,57.1,7,29,7,4,1
Dwight McNeil,7,eng ENG,RW,25-141,1,0,1,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.3,1,1,1,1,100.0,1,1,1,0,0
Abdoulaye Doucouré,16,ml MLI,AM,32-101,90,1,0,0,0,2,1,1,0,53,1,0,0,0.3,0.3,0.2,3,0,35,39,89.7,3,35,1,3,0
James Garner,37,eng ENG,DM,24-030,90,0,0,0,0,2,1,0,0,61,3,0,0,0.1,0.1,0.0,1,0,43,52,82.7,4,31,0,0,0
Idrissa Gana Gueye,27,sn SEN,DM,35-198,90,0,0,0,0,2,0,1,0,62,1,0,2,0.1,0.1,0.0,3,0,45,50,90.0,7,31,1,0,0
Vitaliy Mykolenko,19,ua UKR,LB,25-318,90,0,0,0,0,0,0,0,0,72,1,0,0,0.0,0.0,0.0,1,0,58,66,87.9,7,38,1,0,0
Jarrad Branthwaite,32,eng ENG,CB,22-289,90,0,0,0,0,0,0,1,0,64,1,0,1,0.0,0.0,0.0,0,0,43,55,78.2,5,27,1,0,0
James Tarkowski,6,eng ENG,CB,32-144,90,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.4,1,0,35,46,76.1,4,23,0,0,0
Jake O'Brien,15,ie IRL,RB,23-332,90,0,0,0,0,1,0,0,0,50,0,0,1,0.0,0.0,0.0,2,0,34,43,79.1,1,21,1,1,1
Jordan Pickford,1,eng ENG,GK,31-036,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,27,39,69.2,0,26,0,0,0
