player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ivan Cavaleiro,17,pt POR,"FW,LM",27-182,83,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,9,15,60.0,3,11,2,3,3
Joe Bryan,23,eng ENG,LM,27-213,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0
Josh Maja,27,ng NGA,FW,22-112,76,1,0,1,1,1,0,0,0,16,0,1,0,0.8,0.1,0.0,0,0,7,8,87.5,0,9,0,2,1
Ruben Loftus-Cheek,15,eng ENG,FW,25-085,14,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,7,0,1,0
Ademola Lookman,19,ng NGA,LM,23-180,68,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,1,0,16,20,80.0,0,19,2,4,2
Harrison Reed,21,eng ENG,DM,26-081,22,0,0,0,0,0,0,0,0,11,1,2,1,0.0,0.0,0.0,0,0,6,8,75.0,1,5,0,0,0
Mario Lemina,18,ga GAB,CM,27-229,90,0,0,0,0,0,0,0,0,38,4,3,3,0.0,0.0,0.0,1,1,17,24,70.8,1,16,1,2,0
Andre-Frank Zambo Anguissa,29,cm CMR,CM,25-153,90,0,0,0,0,0,0,0,0,37,0,1,2,0.0,0.0,0.0,0,0,22,24,91.7,3,18,1,5,2
Bobby De Cordova-Reid,14,jm JAM,RM,28-075,90,0,0,0,0,1,0,1,0,32,3,0,0,0.0,0.0,0.0,1,0,13,21,61.9,2,18,1,0,0
Antonee Robinson,33,us USA,LB,23-253,90,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,0,0,19,31,61.3,2,19,3,3,2
Tosin Adarabioyo,16,eng ENG,CB,23-206,90,0,0,0,0,0,0,0,0,56,1,2,2,0.0,0.0,0.0,1,0,33,42,78.6,3,33,0,0,0
Joachim Andersen,5,dk DEN,CB,24-322,90,0,0,0,0,0,0,1,0,50,0,0,0,0.0,0.0,0.0,0,0,34,41,82.9,0,35,0,0,0
Ola Aina,34,ng NGA,RB,24-192,90,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,22,0,1,1
Alphonse Areola,1,fr FRA,GK,28-050,90,0,0,0,0,0,0,1,0,39,0,0,0,0.0,0.0,0.0,0,0,20,34,58.8,0,12,0,0,0
