player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cody Gakpo,18,nl NED,FW,24-213,85,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,1,0,18,21,85.7,1,25,1,5,3
Ryan Gravenberch,38,nl NED,FW,21-204,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0
Luis Díaz,7,co COL,LW,26-327,66,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.1,2,0,17,19,89.5,3,23,2,4,2
Darwin Núñez,9,uy URU,LW,24-165,24,0,1,0,0,1,1,1,0,9,1,0,0,0.3,0.3,0.5,2,1,3,4,75.0,1,7,1,3,1
Mohamed Salah,11,eg EGY,RW,31-174,66,0,0,0,0,4,2,0,0,36,0,0,1,0.4,0.4,0.1,3,0,23,28,82.1,3,28,1,2,1
Harvey Elliott,19,eng ENG,RW,20-246,24,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.1,2,0,14,14,100.0,0,11,0,0,0
Alexis Mac Allister,10,ar ARG,LM,24-347,56,0,0,0,0,1,1,0,0,21,0,0,1,0.0,0.0,0.0,0,0,14,17,82.4,1,13,0,0,0
Curtis Jones,17,eng ENG,LM,22-310,34,0,0,0,0,1,0,0,0,27,0,0,2,0.1,0.1,0.0,1,0,16,20,80.0,2,18,1,1,1
Wataru Endo,3,jp JPN,CM,30-300,90,0,0,0,0,0,0,1,0,80,2,1,0,0.0,0.0,0.0,1,0,55,69,79.7,6,52,1,0,0
Dominik Szoboszlai,8,hu HUN,RM,23-042,90,1,0,0,0,1,1,0,0,83,4,1,2,0.5,0.5,0.1,4,0,60,74,81.1,5,52,4,4,2
Joe Gomez,2,eng ENG,LB,26-197,90,0,0,0,0,1,0,0,0,82,1,1,1,0.0,0.0,0.0,0,0,53,69,76.8,3,40,3,3,1
Virgil van Dijk,4,nl NED,CB,32-151,90,1,0,0,0,3,2,0,0,98,2,2,1,0.2,0.2,0.0,0,0,83,89,93.3,4,72,3,0,0
Ibrahima Konaté,5,fr FRA,CB,24-195,90,0,0,0,0,1,1,1,0,136,4,4,2,0.1,0.1,0.0,1,0,99,121,81.8,13,93,3,1,0
Trent Alexander-Arnold,66,eng ENG,RB,25-060,90,0,1,0,0,1,0,0,0,114,1,2,1,0.0,0.0,0.8,9,1,73,107,68.2,9,65,0,4,1
Caoimhín Kelleher,62,ie IRL,GK,25-013,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,31,36,86.1,0,26,0,0,0
