player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,25-042,90,0,0,0,0,4,1,1,0,42,0,0,0,0.3,0.3,0.1,8,0,27,31,87.1,4,31,2,6,5
Jack Grealish,10,eng ENG,LW,26-247,90,1,0,0,0,6,1,0,0,67,1,1,0,0.3,0.3,0.2,11,0,51,56,91.1,5,54,8,2,2
Riyad Mahrez,26,dz ALG,RW,31-083,90,0,0,0,1,2,0,0,0,67,0,0,0,1.0,0.2,0.2,5,0,40,59,67.8,5,50,3,2,1
Bernardo Silva,20,pt POR,LM,27-278,90,0,0,0,0,2,1,0,0,87,1,0,0,0.1,0.1,0.1,5,0,73,83,88.0,6,78,8,0,0
Rodri,16,es ESP,CM,25-327,90,0,1,0,0,4,1,0,0,118,3,2,0,0.2,0.2,0.1,4,1,93,100,93.0,13,88,2,1,1
Kevin De Bruyne,17,be BEL,RM,30-321,90,0,0,0,0,4,1,0,0,70,2,0,0,0.1,0.1,0.2,10,0,46,60,76.7,8,49,6,1,0
Oleksandr Zinchenko,11,ua UKR,LB,25-151,90,0,0,0,0,4,2,0,0,117,0,2,1,0.2,0.2,0.3,6,1,96,107,89.7,17,78,4,0,0
Aymeric Laporte,14,es ESP,CB,27-353,90,0,0,0,0,2,0,0,0,96,0,0,1,0.1,0.1,0.1,3,0,83,89,93.3,14,74,2,0,0
Fernandinho,25,br BRA,CB,37-011,90,0,0,0,0,2,0,0,0,72,3,0,0,0.1,0.1,0.0,1,0,59,63,93.7,4,50,2,1,1
João Cancelo,27,pt POR,RB,27-353,90,0,0,0,0,0,0,0,0,93,0,0,0,0.0,0.0,0.0,1,0,75,88,85.2,10,65,8,3,1
Ederson,31,br BRA,GK,28-271,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,15,16,93.8,0,9,0,0,0
