player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
José Sá,pt POR,29-125,45,2,1,1,50.0,0.7,6,9,66.7,10,4,40.0,35.3,5,100.0,75.4,13,3,23.1,,9.3
John Ruddy,eng ENG,35-210,45,5,2,3,60.0,2.1,1,7,14.3,8,1,62.5,48.6,4,50.0,46.8,7,1,14.3,0,5.7
