player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,FW,28-107,90,0,0,0,0,2,1,0,0,32,0,0,0,0.3,0.3,0.2,2,0,14,24,58.3,1,14,1,0,0
Mason Mount,19,eng ENG,"CM,AM",22-230,90,0,0,0,0,1,0,0,0,37,1,2,1,0.2,0.2,0.1,1,0,22,28,78.6,5,22,2,0,0
Kai Havertz,29,de GER,AM,22-078,45,1,0,0,0,2,1,0,0,18,1,0,0,0.1,0.1,0.0,0,0,6,11,54.5,0,9,2,0,0
Thiago Silva,6,br BRA,CB,36-340,45,0,0,0,0,0,0,0,0,32,2,4,5,0.0,0.0,0.0,0,0,12,16,75.0,0,8,0,0,0
Jorginho,5,it ITA,CM,29-251,86,0,0,0,0,0,0,0,0,47,3,4,1,0.0,0.0,0.0,1,1,24,29,82.8,0,21,0,2,1
Trevoh Chalobah,14,eng ENG,CM,22-054,4,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,1,1
N'Golo Kanté,7,fr FRA,CM,30-152,45,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.1,2,0,14,22,63.6,4,14,1,1,1
Mateo Kovačić,8,hr CRO,CM,27-114,45,0,0,0,0,1,1,0,0,28,2,1,1,0.0,0.0,0.0,1,0,21,23,91.3,2,16,1,1,1
Marcos Alonso,3,es ESP,"LB,WB",30-243,90,0,0,0,0,0,0,0,0,70,6,1,0,0.0,0.0,0.2,3,0,38,53,71.7,3,32,2,2,0
Reece James,24,eng ENG,WB,21-263,44,0,1,0,0,0,0,0,1,35,0,0,0,0.0,0.0,0.0,1,1,22,32,68.8,0,13,0,0,0
Antonio Rüdiger,2,de GER,CB,28-178,90,0,0,0,0,0,0,1,0,45,3,1,1,0.0,0.0,0.0,0,0,19,33,57.6,2,14,0,0,0
Andreas Christensen,4,dk DEN,CB,25-140,90,0,0,0,0,0,0,0,0,52,1,3,2,0.0,0.0,0.0,0,0,28,35,80.0,0,16,0,0,0
César Azpilicueta,28,es ESP,"RB,CB",32-000,90,0,0,0,0,0,0,0,0,77,6,3,0,0.0,0.0,0.0,1,0,41,57,71.9,1,26,0,0,0
Edouard Mendy,16,sn SEN,GK,29-180,90,0,0,0,0,0,0,1,0,51,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,16,0,0,0
