player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Cody Gakpo,18,nl NED,FW,23-345,80,1,1,0,0,2,1,0,0,32,1,1,1,0.8,0.8,0.6,3,1,20,22,90.9,3,25,1,2,2
Luis Díaz,23,co COL,"RW,FW",26-094,10,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,2,0,10,10,100.0,2,10,0,0,0
Diogo Jota,20,pt POR,LW,26-134,81,2,1,0,0,5,2,0,0,48,1,0,0,0.6,0.6,0.1,2,2,22,34,64.7,1,41,3,3,1
Roberto Firmino,9,br BRA,FW,31-197,9,0,0,0,0,1,1,0,0,5,0,0,0,0.2,0.2,0.0,0,0,3,4,75.0,0,2,0,0,0
Mohamed Salah,11,eg EGY,RW,30-306,80,2,0,0,0,3,2,0,0,62,0,0,0,0.7,0.7,0.0,2,1,42,54,77.8,3,53,3,3,1
Darwin Núñez,27,uy URU,"LW,RW",23-297,10,1,0,0,0,1,1,0,0,10,0,0,0,0.4,0.4,0.0,0,0,8,9,88.9,0,9,2,0,0
Curtis Jones,17,eng ENG,LM,22-077,90,0,1,0,0,1,0,0,0,76,5,0,2,0.1,0.1,0.5,6,3,53,60,88.3,5,49,2,5,4
Fabinho,3,br BRA,CM,29-176,84,0,0,0,0,0,0,1,0,97,1,1,1,0.0,0.0,0.0,0,0,81,91,89.0,4,73,0,1,1
Thiago Alcántara,6,es ESP,CM,32-006,6,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,23,25,92.0,3,23,0,0,0
Jordan Henderson,14,eng ENG,RM,32-304,81,0,1,0,0,0,0,0,0,74,1,2,0,0.0,0.0,0.3,5,1,58,68,85.3,6,59,1,2,0
James Milner,7,eng ENG,RM,37-103,9,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,0,12,0,0,0
Andrew Robertson,26,sct SCO,LB,29-037,90,0,0,0,0,0,0,0,0,116,2,0,2,0.0,0.0,0.0,1,1,90,105,85.7,5,72,1,1,1
Virgil van Dijk,4,nl NED,CB,31-283,90,0,0,0,0,0,0,0,0,147,2,1,3,0.0,0.0,0.0,0,0,137,142,96.5,10,114,0,0,0
Ibrahima Konaté,5,fr FRA,CB,23-327,90,0,0,0,0,0,0,0,0,107,4,2,1,0.0,0.0,0.0,1,1,90,99,90.9,4,86,0,2,2
Trent Alexander-Arnold,66,eng ENG,RB,24-192,90,0,2,0,0,0,0,0,0,151,3,1,2,0.0,0.0,1.1,3,2,129,144,89.6,13,121,0,0,0
Alisson,1,br BRA,GK,30-197,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,19,0,0,0
