player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Ralf Fährmann,de GER,31-001,21,2,1,1,100.0,1.2,,2,,7,2,28.6,22.7,3,0.0,15.7,5,1,20.0,,11.3
Michael McGovern,nir NIR,35-078,69,1,1,0,0.0,0.3,2,11,18.2,20,4,45.0,36.7,5,40.0,28.0,11,0,0.0,3,23.3
