player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patrick Bamford,9,eng ENG,FW,28-194,22,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,1,3,2,0,0
Sam Greenwood,42,eng ENG,"RW,FW",20-051,68,0,1,0,0,1,0,0,0,24,1,0,2,0.1,0.1,0.1,0,0,15,18,83.3,1,9,0,1,0
Jack Harrison,22,eng ENG,LW,25-118,90,1,0,0,0,2,2,0,0,54,1,2,1,0.5,0.5,0.3,5,0,21,39,53.8,4,28,4,5,2
Daniel James,20,wls WAL,"RW,FW",24-128,90,0,0,0,0,4,1,0,0,21,0,0,0,0.6,0.6,0.4,5,1,9,13,69.2,2,18,4,0,0
Rodrigo,19,es ESP,AM,31-012,90,1,0,0,0,3,1,1,0,54,0,0,0,0.4,0.4,0.0,3,1,34,44,77.3,3,35,1,5,2
Adam Forshaw,4,eng ENG,DM,30-161,90,0,0,0,0,0,0,1,0,68,3,0,0,0.0,0.0,0.0,3,0,51,62,82.3,4,46,4,1,1
Mateusz Klich,43,pl POL,DM,31-278,44,0,0,0,0,0,0,0,0,32,0,2,1,0.0,0.0,0.0,1,0,24,28,85.7,2,19,0,0,0
Charlie Cresswell,35,eng ENG,CB,19-213,46,0,0,0,0,1,0,1,0,36,3,1,0,0.1,0.1,0.0,1,0,19,26,73.1,0,18,1,0,0
Stuart Dallas,15,nir NIR,LB,30-333,90,0,0,0,0,0,0,0,0,80,5,1,2,0.0,0.0,0.0,0,0,56,66,84.8,4,35,0,2,2
Pascal Struijk,21,nl NED,CB,22-219,90,0,0,0,0,0,0,1,0,70,5,1,0,0.0,0.0,0.0,0,0,56,59,94.9,4,34,0,0,0
Diego Llorente,14,es ESP,CB,28-214,39,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,17,20,85.0,0,13,0,0,0
Robin Koch,5,de GER,"DM,CB",25-244,51,0,0,0,0,0,0,0,0,35,4,0,3,0.0,0.0,0.2,1,0,23,25,92.0,3,19,0,0,0
Luke Ayling,2,eng ENG,RB,30-205,90,1,0,0,0,3,1,0,0,69,3,0,0,0.4,0.4,0.3,4,2,40,61,65.6,8,37,2,2,2
Illan Meslier,1,fr FRA,GK,22-016,54,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,9,17,52.9,0,14,0,0,0
Kristoffer Klaesson,13,no NOR,GK,21-111,36,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,7,0,0,0
