player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,23-351,90,0,0,0,0,3,1,0,0,29,0,0,0,0.3,0.3,0.0,2,0,12,21,57.1,1,14,0,0,0
Rajiv van La Parra,17,nl NED,LW,27-103,77,0,0,0,0,1,0,0,0,37,4,0,0,0.1,0.1,0.0,2,0,21,24,87.5,1,26,7,5,3
Isaac Mbenza,18,be BEL,AM,22-191,13,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Elias Kachunga,9,cd COD,RW,26-146,67,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,15,20,75.0,1,17,1,1,0
Adama Diakhaby,11,fr FRA,"AM,RW",22-072,23,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,2,0,5,8,62.5,0,8,1,1,1
Chris Löwe,15,de GER,"LM,LB",29-152,90,0,0,0,0,0,0,0,0,69,1,1,0,0.0,0.0,0.4,5,0,49,67,73.1,1,33,3,2,2
Philip Billing,8,dk DEN,"CM,DM",22-096,90,0,0,0,0,2,0,0,0,86,2,1,3,0.1,0.1,0.2,3,0,63,75,84.0,6,42,2,0,0
Aaron Mooy,10,au AUS,"CM,DM",28-000,90,0,0,0,0,4,0,0,0,83,2,0,1,0.1,0.1,0.0,5,0,57,73,78.1,11,48,2,1,1
Florent Hadergjonaj,33,xk KVX,"RM,RB",24-046,90,0,0,0,0,1,1,0,0,56,2,0,0,0.1,0.1,0.0,1,0,38,51,74.5,3,36,4,1,0
Terence Kongolo,5,nl NED,CB,24-213,90,0,0,0,0,1,0,0,0,75,4,0,2,0.1,0.1,0.0,1,0,61,67,91.0,3,45,0,0,0
Christopher Schindler,26,de GER,CB,28-139,90,0,0,0,0,2,0,0,0,84,1,2,2,0.1,0.1,0.0,1,0,59,73,80.8,1,49,1,0,0
Mathias Jørgensen,25,dk DEN,CB,28-145,77,0,0,0,0,0,0,1,0,47,1,1,1,0.0,0.0,0.0,0,0,37,43,86.0,2,32,0,0,0
Laurent Depoitre,20,be BEL,FW,29-282,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,4,7,57.1,2,4,0,0,0
Jonas Lössl,1,dk DEN,GK,29-226,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,24,28,85.7,0,14,0,0,0
