player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,28-211,90,0,0,0,0,3,0,0,0,22,0,0,1,0.2,0.2,0.1,5,1,11,13,84.6,3,14,3,2,0
Kevin Schade,7,de GER,LW,23-126,90,0,0,0,0,2,1,0,0,52,1,0,1,0.1,0.1,0.4,5,0,22,37,59.5,0,26,5,11,4
Bryan Mbeumo,19,cm CMR,RW,25-238,90,1,0,1,1,2,0,0,0,49,0,1,1,0.9,0.1,0.0,2,1,24,34,70.6,4,34,2,5,1
Yehor Yarmoliuk,18,ua UKR,"AM,DM",21-032,82,0,0,0,0,0,0,0,0,40,3,0,1,0.0,0.0,0.0,1,0,28,32,87.5,1,14,0,0,0
Edmond-Paris Maghoma,32,eng ENG,DM,23-329,8,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,2,0,15,15,100.0,2,9,0,1,1
Vitaly Janelt,27,de GER,DM,26-327,58,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,24,29,82.8,5,22,0,0,0
Mikkel Damsgaard,24,dk DEN,AM,24-273,32,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.1,3,0,12,16,75.0,3,12,0,2,1
Christian Nørgaard,6,dk DEN,DM,31-023,90,0,0,0,0,2,1,0,0,58,0,1,2,0.1,0.1,0.0,1,0,39,44,88.6,5,32,0,1,1
Keane Lewis-Potter,23,eng ENG,LB,24-039,90,0,0,0,0,0,0,1,0,66,2,1,0,0.0,0.0,0.0,0,0,33,54,61.1,2,28,0,4,1
Ethan Pinnock,5,jm JAM,CB,31-308,82,0,0,0,0,1,0,0,0,39,2,0,1,0.2,0.2,0.0,0,0,30,32,93.8,1,20,0,0,0
Kristoffer Ajer,20,no NOR,RB,26-350,8,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0
Nathan Collins,22,ie IRL,CB,23-337,90,0,0,0,0,0,0,0,0,66,1,1,5,0.0,0.0,0.0,1,0,39,54,72.2,2,30,1,1,0
Sepp van den Berg,4,nl NED,"RB,CB",23-103,90,0,0,0,0,0,0,0,0,58,2,2,3,0.0,0.0,0.0,0,0,32,42,76.2,1,24,1,0,0
Mark Flekken,1,nl NED,GK,31-293,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,1,0,33,54,61.1,0,27,0,0,0
