player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wilfried Zaha,11,ci CIV,FW,25-274,90,1,0,0,0,3,2,1,0,40,1,0,0,0.6,0.6,0.0,3,0,18,28,64.3,6,31,4,2,1
Christian Benteke,17,be BEL,FW,27-251,82,0,0,0,0,3,2,0,0,36,0,0,1,0.2,0.2,0.3,4,0,14,26,53.8,1,19,1,2,1
Alexander Sørloth,9,no NOR,FW,22-249,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,3,4,75.0,0,5,0,0,0
Jeffrey Schlupp,15,gh GHA,LM,25-231,90,1,0,0,0,1,1,1,0,33,2,1,1,0.1,0.1,0.0,0,0,18,24,75.0,4,15,0,3,1
James McArthur,18,sct SCO,"CM,RM",30-308,90,0,0,0,0,0,0,0,0,43,2,2,2,0.0,0.0,0.0,1,0,27,36,75.0,2,12,0,0,0
Luka Milivojević,4,rs SRB,CM,27-126,90,0,0,0,0,0,0,0,0,48,4,1,0,0.0,0.0,0.1,3,0,30,41,73.2,2,15,0,0,0
Andros Townsend,10,eng ENG,RM,27-026,87,0,0,0,0,2,2,0,0,53,5,1,0,0.1,0.1,0.1,2,1,25,35,71.4,5,30,5,7,3
Cheikhou Kouyaté,8,sn SEN,CM,28-233,3,0,0,0,0,1,1,0,0,4,1,0,0,0.1,0.1,0.0,1,0,1,2,50.0,0,1,1,0,0
Patrick van Aanholt,3,nl NED,LB,27-347,89,0,1,0,0,1,1,0,0,57,0,1,2,0.0,0.0,0.1,3,1,39,50,78.0,7,29,5,4,4
Pape Souaré,27,sn SEN,LB,28-066,1,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0
Mamadou Sakho,12,fr FRA,CB,28-179,90,0,0,0,0,0,0,0,0,41,2,2,0,0.0,0.0,0.0,0,0,30,32,93.8,2,19,0,0,0
James Tomkins,5,eng ENG,CB,29-135,90,0,0,0,0,1,1,0,0,50,1,1,1,0.0,0.0,0.0,0,0,31,35,88.6,2,20,0,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,20-258,90,0,1,0,0,0,0,0,0,64,4,4,1,0.0,0.0,0.3,3,2,31,43,72.1,5,19,3,3,2
Wayne Hennessey,13,wls WAL,GK,31-199,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,16,29,55.2,0,15,0,0,0
