player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexandre Lacazette,9,fr FRA,FW,30-192,84,0,0,0,0,0,0,0,0,23,3,0,0,0.0,0.0,0.0,2,1,11,15,73.3,2,10,0,1,1
Pierre-Emerick Aubameyang,14,ga GAB,FW,32-171,6,0,0,0,0,2,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,2,0,0,0
Gabriel Martinelli,35,br BRA,LW,20-171,70,0,0,0,0,1,0,0,0,26,1,1,2,0.0,0.0,0.0,0,0,9,18,50.0,1,12,2,0,0
Eddie Nketiah,30,eng ENG,LW,22-190,20,0,0,0,0,1,0,0,0,15,0,0,0,0.3,0.3,0.4,4,0,8,11,72.7,2,9,3,1,1
Bukayo Saka,7,eng ENG,RW,20-092,90,0,0,0,0,1,1,0,0,44,4,0,0,0.0,0.0,0.3,5,0,32,34,94.1,2,27,5,2,2
Martin Ødegaard,8,no NOR,AM,22-354,90,1,0,0,0,3,1,1,0,72,2,0,0,0.4,0.4,0.2,4,0,59,66,89.4,8,32,4,2,2
Granit Xhaka,34,ch SUI,DM,29-070,90,0,0,0,0,0,0,1,0,78,2,1,0,0.0,0.0,0.0,1,1,54,70,77.1,7,53,0,0,0
Thomas Partey,5,gh GHA,DM,28-176,90,0,0,0,0,1,0,0,0,92,3,1,3,0.0,0.0,0.0,0,0,69,77,89.6,9,44,0,1,1
Kieran Tierney,3,sct SCO,LB,24-184,64,0,1,0,0,0,0,0,0,50,1,1,0,0.0,0.0,0.1,0,0,34,42,81.0,1,24,2,2,2
Nuno Tavares,20,pt POR,LB,21-314,26,0,0,0,0,0,0,0,0,28,0,2,0,0.0,0.0,0.0,1,0,18,26,69.2,0,15,1,1,1
Gabriel Magalhães,6,br BRA,CB,23-352,90,0,0,0,0,1,1,0,0,84,1,0,0,0.1,0.1,0.0,0,0,71,79,89.9,2,54,0,0,0
Ben White,4,eng ENG,CB,24-059,90,0,0,0,0,0,0,0,0,74,0,2,3,0.0,0.0,0.0,0,0,56,66,84.8,5,46,2,2,1
Takehiro Tomiyasu,18,jp JPN,RB,23-031,90,0,0,0,0,0,0,0,0,96,2,2,4,0.0,0.0,0.0,3,0,62,84,73.8,8,49,2,0,0
Aaron Ramsdale,32,eng ENG,GK,23-206,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,31,42,73.8,0,25,0,0,0
