player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Julián Álvarez,19,ar ARG,"FW,LW",24-088,88,0,0,0,0,1,0,0,0,48,1,0,0,0.1,0.1,0.0,3,0,35,40,87.5,2,27,2,1,0
Oscar Bobb,52,no NOR,LW,20-291,2,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.1,1,0,3,3,100.0,2,2,0,0,0
Jack Grealish,10,eng ENG,"LM,LW",28-231,61,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,3,0,26,28,92.9,4,23,4,3,0
Erling Haaland,9,no NOR,FW,23-282,29,1,0,0,0,2,2,0,0,17,0,0,0,0.4,0.4,0.0,2,0,11,12,91.7,0,11,4,3,1
Bernardo Silva,20,pt POR,"RW,CM",29-262,90,0,0,0,0,0,0,0,0,74,3,2,0,0.0,0.0,0.0,0,0,55,67,82.1,4,37,2,0,0
Kevin De Bruyne,17,be BEL,"CM,AM",32-305,88,0,2,0,0,5,2,0,0,70,0,0,1,0.2,0.2,0.6,3,2,48,60,80.0,7,29,1,3,0
Matheus Nunes,27,pt POR,AM,25-245,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0
Jeremy Doku,11,be BEL,RM,21-337,45,0,0,0,0,2,0,0,0,22,1,1,0,0.0,0.0,0.0,1,0,15,16,93.8,0,14,0,0,0
Mateo Kovačić,8,hr CRO,DM,29-358,45,0,0,0,0,0,0,0,0,66,3,0,2,0.0,0.0,0.0,2,1,58,60,96.7,3,39,0,1,1
Rodri,16,es ESP,DM,27-311,90,0,0,0,0,0,0,0,0,158,4,1,1,0.0,0.0,0.0,3,0,136,146,93.2,14,76,2,0,0
Joško Gvardiol,24,hr CRO,LB,22-096,90,1,0,0,0,1,1,0,0,88,1,0,3,0.1,0.1,0.0,1,1,65,78,83.3,6,41,2,2,1
Nathan Aké,6,nl NED,CB,29-070,90,0,0,0,0,0,0,0,0,79,1,1,2,0.0,0.0,0.0,0,0,63,68,92.6,8,39,0,1,0
Manuel Akanji,25,ch SUI,CB,28-284,90,0,0,0,0,0,0,0,0,62,2,0,1,0.0,0.0,0.0,1,0,56,58,96.6,2,24,0,0,0
Kyle Walker,2,eng ENG,RB,33-336,90,0,0,0,0,0,0,0,0,82,3,1,0,0.0,0.0,0.0,0,0,68,76,89.5,3,33,2,1,1
Ederson,31,br BRA,GK,30-255,45,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,22,24,91.7,0,6,0,0,0
Stefan Ortega,18,de GER,GK,31-174,45,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,21,26,80.8,0,13,0,0,0
