player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wilfried Bony,2,ci CIV,FW,29-003,73,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,12,22,54.5,1,19,1,2,2
Leroy Fer,8,nl NED,FW,27-342,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,2,6,0,0,0
Jordan Ayew,18,gh GHA,"LW,AM",26-093,90,0,0,0,0,3,1,0,0,28,2,5,0,0.2,0.2,0.0,2,0,11,16,68.8,0,23,1,6,4
Nathan Dyer,12,eng ENG,RW,30-014,64,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,1,0,8,11,72.7,1,9,1,2,2
Luciano Narsingh,11,nl NED,FW,27-091,26,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,2,0,3,6,50.0,0,9,1,3,2
Tom Carroll,14,eng ENG,CM,25-199,45,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,1,0,0
Tammy Abraham,10,eng ENG,"LW,LM",20-072,45,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,8,1,2,2
Ki Sung-yueng,4,kr KOR,"CM,RM",28-323,90,0,0,0,0,1,0,0,0,20,0,1,1,0.3,0.3,0.1,1,0,13,16,81.3,0,10,0,0,0
Roque Mesa,51,es ESP,CM,28-189,90,0,0,0,0,1,1,0,0,40,1,2,1,0.0,0.0,0.1,1,0,27,35,77.1,5,28,3,2,2
Martin Olsson,16,se SWE,LB,29-210,90,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,0,0,22,27,81.5,2,19,3,1,0
Alfie Mawson,6,eng ENG,CB,23-328,90,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.0,0,0,12,18,66.7,2,11,0,0,0
Mike van der Hoorn,5,nl NED,CB,25-059,90,0,0,0,0,1,1,0,0,25,1,0,2,0.1,0.1,0.0,0,0,13,18,72.2,0,15,0,0,0
Kyle Naughton,26,eng ENG,RB,29-026,90,0,0,0,0,0,0,0,0,46,5,2,3,0.0,0.0,0.0,1,0,25,30,83.3,0,11,0,0,0
Łukasz Fabiański,1,pl POL,GK,32-239,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,13,36,36.1,0,14,0,0,0
