player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sergio Agüero,10,ar ARG,FW,30-211,72,1,0,0,0,5,2,1,0,38,0,0,0,1.0,1.0,0.0,1,0,24,27,88.9,4,33,3,8,5
Gabriel Jesus,33,br BRA,FW,21-271,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.3,1,0,7,7,100.0,2,7,2,0,0
Raheem Sterling,7,eng ENG,"LW,RW",24-022,90,0,0,0,0,1,1,0,0,71,1,0,0,0.2,0.2,0.9,5,0,46,59,78.0,0,55,6,3,1
Riyad Mahrez,26,dz ALG,RW,27-312,83,0,0,0,0,3,1,0,0,49,0,1,0,0.3,0.3,0.1,2,1,28,42,66.7,2,31,3,2,1
Leroy Sané,19,de GER,LW,22-353,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,6,0,1,0
David Silva,21,es ESP,LM,32-356,90,1,0,0,0,2,2,0,0,94,2,0,0,0.7,0.7,0.4,7,1,72,84,85.7,13,64,4,1,0
Fernandinho,25,br BRA,CM,33-240,85,0,0,0,0,0,0,0,0,67,1,1,0,0.0,0.0,0.1,5,0,51,60,85.0,11,48,1,3,3
Kyle Walker,2,eng ENG,RB,28-216,5,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,8,0,0,0
Bernardo Silva,20,pt POR,RM,24-142,90,0,1,0,0,1,0,0,0,79,1,1,1,0.0,0.0,0.4,2,1,63,70,90.0,6,58,6,3,1
Oleksandr Zinchenko,35,ua UKR,LB,22-015,90,0,1,0,0,0,0,0,0,129,2,0,0,0.0,0.0,0.3,2,1,103,116,88.8,5,75,0,1,0
Aymeric Laporte,14,es ESP,CB,24-217,90,0,0,0,0,1,0,0,0,111,1,3,0,0.1,0.1,0.0,1,0,101,106,95.3,5,93,2,0,0
Vincent Kompany,4,be BEL,CB,32-264,90,0,0,0,0,1,0,1,0,117,3,0,0,0.0,0.0,0.0,0,0,105,108,97.2,7,84,1,0,0
Danilo,3,br BRA,"RB,CM",27-168,90,0,0,0,0,0,0,1,0,115,1,1,1,0.0,0.0,0.0,0,0,88,104,84.6,8,77,4,5,2
Ederson,31,br BRA,GK,25-135,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,28,34,82.4,0,22,0,1,1
