player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,23-162,90,0,0,0,0,8,3,0,0,30,0,0,0,0.4,0.4,0.1,1,0,17,20,85.0,0,17,1,1,1
Rajiv van La Parra,17,nl NED,LW,26-279,77,0,0,0,0,2,0,0,0,77,3,0,0,0.1,0.1,0.1,6,0,47,64,73.4,4,61,14,7,4
Laurent Depoitre,20,be BEL,LW,29-093,13,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,5,8,62.5,0,6,0,0,0
Tom Ince,22,eng ENG,"RW,AM",26-039,90,0,0,0,0,8,1,0,0,52,0,0,2,0.4,0.4,0.2,7,0,31,38,81.6,6,30,5,0,0
Alex Pritchard,21,eng ENG,AM,24-311,64,0,0,0,0,4,0,0,0,49,0,0,0,0.2,0.2,0.1,7,0,34,38,89.5,2,36,1,2,1
Collin Quaner,23,de GER,RW,26-265,26,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.1,4,0,8,11,72.7,0,10,3,0,0
Aaron Mooy,10,au AUS,DM,27-176,68,0,0,0,0,1,0,0,0,102,0,0,0,0.0,0.0,0.1,6,0,73,100,73.0,13,83,3,0,0
Danny Williams,19,us USA,DM,29-002,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,12,14,85.7,2,11,2,0,0
Jonathan Hogg,6,eng ENG,DM,29-094,90,0,0,0,0,3,0,0,0,127,1,2,1,0.2,0.2,0.1,5,0,112,117,95.7,29,91,2,0,0
Scott Malone,3,eng ENG,LB,26-350,90,0,0,0,0,1,0,0,0,105,3,3,0,0.0,0.0,0.1,8,0,77,92,83.7,10,53,19,1,0
Christopher Schindler,26,de GER,CB,27-315,90,0,0,0,0,1,0,0,0,87,0,0,0,0.1,0.1,0.0,0,0,77,80,96.3,13,53,2,0,0
Mathias Jørgensen,25,dk DEN,CB,27-321,90,0,0,0,0,0,0,0,0,87,3,1,0,0.0,0.0,0.0,2,0,74,82,90.2,15,51,2,0,0
Florent Hadergjonaj,33,xk KVX,RB,23-222,90,0,0,0,0,1,0,1,0,111,0,1,0,0.0,0.0,0.3,11,0,76,101,75.2,10,60,1,2,1
Jonas Lössl,1,dk DEN,GK,29-037,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,0,9,0,0,0
