player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,7,br BRA,FW,24-195,90,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,0,0,13,20,65.0,0,13,1,0,0
Andros Townsend,14,eng ENG,"FW,CM",30-128,90,0,0,0,0,1,1,0,0,34,1,0,2,0.0,0.0,0.1,3,0,21,27,77.8,4,18,2,7,4
Demarai Gray,11,jm JAM,LM,25-146,16,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,1,0
Alex Iwobi,17,ng NGA,"LM,RM",25-202,74,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,1,0,16,26,61.5,1,24,2,5,3
Fabian Delph,8,eng ENG,CM,32-000,62,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,1,0,16,18,88.9,1,17,0,0,0
Salomón Rondón,33,ve VEN,FW,32-066,28,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,4,0,0,0
Allan,6,br BRA,CM,30-317,89,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.0,0,0,19,24,79.2,2,13,1,1,1
Tyler Onyango,62,eng ENG,CM,18-262,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Anthony Gordon,24,eng ENG,"RM,LM",20-270,90,0,0,0,0,1,0,0,0,33,2,0,3,0.1,0.1,0.0,0,0,13,17,76.5,3,18,1,2,1
Lucas Digne,12,fr FRA,LB,28-124,90,0,0,0,0,0,0,0,0,36,4,0,0,0.0,0.0,0.0,0,0,18,26,69.2,1,16,0,0,0
Michael Keane,5,eng ENG,CB,28-314,90,0,0,0,0,0,0,0,0,38,2,1,0,0.0,0.0,0.0,0,0,21,27,77.8,1,14,0,0,0
Ben Godfrey,22,eng ENG,CB,23-310,90,0,0,0,0,0,0,0,0,29,4,3,3,0.0,0.0,0.0,1,0,10,17,58.8,1,11,0,0,0
Séamus Coleman,23,ie IRL,RB,33-041,90,0,0,0,0,1,0,0,0,37,2,1,0,0.1,0.1,0.0,0,0,19,24,79.2,0,15,0,2,1
Jordan Pickford,1,eng ENG,GK,27-259,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,11,37,29.7,0,15,0,0,0
