player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Allan Saint-Maximin,10,fr FRA,FW,23-227,78,0,0,0,0,1,1,0,0,32,4,1,1,0.0,0.0,0.0,3,0,17,22,77.3,5,24,3,5,4
Sean Longstaff,36,eng ENG,CM,22-361,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,2,6,0,1,1
Callum Wilson,13,eng ENG,FW,28-241,90,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.1,3,1,10,14,71.4,2,11,1,0,0
Miguel Almirón,24,py PAR,"CM,RM",26-258,90,0,0,0,0,1,0,1,0,60,8,2,3,0.1,0.1,0.0,0,0,34,42,81.0,4,32,2,3,3
Jeff Hendrick,16,ie IRL,CM,28-268,90,0,0,0,0,1,0,0,0,56,0,3,2,0.0,0.0,0.0,2,1,42,47,89.4,3,33,0,1,0
Ryan Fraser,21,sct SCO,CM,26-244,77,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,16,1,0,0
Joelinton,9,br BRA,"FW,LM",24-072,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,2,0,1,1
Jamal Lewis,15,nir NIR,LB,22-274,90,0,0,0,0,0,0,0,0,58,4,0,2,0.0,0.0,0.0,0,0,35,45,77.8,0,32,3,2,1
Federico Fernández,18,ar ARG,CB,31-247,90,0,0,0,0,0,0,0,0,64,2,0,1,0.0,0.0,0.0,0,0,52,58,89.7,2,38,0,0,0
Jamaal Lascelles,6,eng ENG,CB,26-349,87,0,0,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.0,0,0,37,42,88.1,0,26,0,0,0
Andy Carroll,7,eng ENG,FW,31-293,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0
Fabian Schär,5,ch SUI,CB,28-310,90,0,0,0,0,0,0,0,0,64,1,0,2,0.0,0.0,0.0,0,0,49,59,83.1,3,41,0,0,0
Jacob Murphy,23,eng ENG,RB,25-244,90,1,0,0,0,1,1,0,0,42,1,1,0,0.1,0.1,0.0,1,0,26,36,72.2,4,18,1,3,2
Karl Darlow,26,wls WAL,GK,30-017,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,12,0,0,0
