player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,28-315,64,0,0,0,0,3,0,0,0,15,0,0,0,0.4,0.4,0.0,2,0,6,6,100.0,1,14,2,2,1
Jáder Durán,9,co COL,FW,20-332,26,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,3,0,1,1
Jacob Ramsey,41,eng ENG,LW,23-165,44,0,0,0,0,2,0,0,0,20,0,0,2,0.1,0.1,0.0,2,0,10,12,83.3,4,14,3,2,2
John McGinn,7,sct SCO,LW,30-022,46,0,0,0,0,1,0,0,0,21,2,0,2,0.0,0.0,0.2,1,0,9,16,56.3,1,10,2,0,0
Leon Bailey,31,jm JAM,RW,27-092,64,0,0,0,0,1,0,0,0,21,0,0,1,0.1,0.1,0.0,1,0,11,16,68.8,1,9,0,1,1
Jaden Philogene Bidace,19,eng ENG,RW,22-275,26,0,0,0,0,1,0,0,0,7,0,0,1,0.2,0.2,0.0,0,0,3,4,75.0,0,4,1,1,0
Morgan Rogers,27,eng ENG,AM,22-106,90,0,0,0,0,1,0,1,0,42,1,0,1,0.2,0.2,0.1,2,0,18,31,58.1,4,20,3,2,1
Youri Tielemans,8,be BEL,DM,27-186,90,0,0,0,0,0,0,1,0,55,3,2,1,0.0,0.0,0.4,3,0,36,42,85.7,5,25,1,1,1
Amadou Onana,24,be BEL,DM,23-085,73,0,0,0,0,1,1,0,0,32,3,3,1,0.2,0.2,0.0,2,0,19,26,73.1,3,14,0,0,0
Boubacar Kamara,44,fr FRA,DM,24-352,17,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,5,0,0,0
Lucas Digne,12,fr FRA,LB,31-112,73,0,0,0,0,1,0,0,0,35,1,0,0,0.2,0.2,0.2,3,0,21,28,75.0,0,13,0,1,1
Ian Maatsen,22,nl NED,LB,22-244,17,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,3,0,16,21,76.2,1,10,2,1,1
Pau Torres,14,es ESP,CB,27-298,90,0,0,0,0,0,0,0,0,53,2,0,1,0.0,0.0,0.0,0,0,41,45,91.1,4,24,0,2,1
Diego Carlos,3,br BRA,CB,31-239,90,0,0,0,0,1,1,0,0,63,1,0,0,0.1,0.1,0.0,1,0,46,59,78.0,2,33,0,1,1
Ezri Konsa,4,eng ENG,RB,27-017,90,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,1,0,31,36,86.1,1,22,0,1,0
Emiliano Martínez,23,ar ARG,GK,32-068,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,28,33,84.8,0,25,0,0,0
