player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,23-099,63,1,2,0,0,7,1,0,0,24,0,2,0,1.4,1.4,0.6,6,2,13,15,86.7,1,15,1,7,6
Phil Foden,47,eng ENG,LW,20-044,27,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,22,25,88.0,4,14,0,2,2
Raheem Sterling,7,eng ENG,"LW,FW",25-216,90,3,0,0,0,5,4,0,0,50,0,0,1,1.1,1.1,0.2,6,0,33,37,89.2,7,24,3,5,4
Riyad Mahrez,26,dz ALG,RW,29-141,90,0,1,0,0,4,0,0,0,54,0,0,1,0.8,0.8,1.1,11,2,41,46,89.1,5,32,2,3,2
Bernardo Silva,20,pt POR,LM,25-336,90,1,0,0,0,3,2,0,0,92,3,2,2,0.5,0.5,0.4,5,1,67,78,85.9,3,41,3,1,1
Rodri,16,es ESP,CM,24-019,71,0,1,0,0,2,0,0,0,76,2,1,0,0.1,0.1,0.7,2,1,66,72,91.7,4,42,0,0,0
Fernandinho,25,br BRA,CM,35-068,19,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,30,32,93.8,1,22,1,0,0
Kevin De Bruyne,17,be BEL,RM,29-013,63,0,0,0,0,1,0,0,0,56,3,0,0,0.1,0.1,0.5,9,1,37,53,69.8,5,29,5,1,1
David Silva,21,es ESP,RM,34-185,27,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.7,2,1,50,51,98.0,6,33,1,1,0
Benjamin Mendy,22,fr FRA,LB,25-360,63,0,0,0,0,2,0,0,0,56,1,0,2,0.1,0.1,0.1,2,0,45,50,90.0,3,33,2,3,2
Oleksandr Zinchenko,11,ua UKR,LB,23-209,27,0,0,0,0,0,0,0,0,47,0,1,2,0.0,0.0,0.0,2,1,37,42,88.1,2,21,0,0,0
Aymeric Laporte,14,es ESP,CB,26-045,90,0,0,0,0,0,0,0,0,102,3,1,0,0.0,0.0,0.0,0,0,84,91,92.3,3,67,0,0,0
Eric García,50,es ESP,CB,19-184,71,0,0,0,0,2,1,0,0,88,0,4,0,0.5,0.5,0.0,0,0,77,79,97.5,3,67,0,1,0
John Stones,5,eng ENG,CB,26-044,19,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,25,27,92.6,0,20,0,0,0
Kyle Walker,2,eng ENG,RB,30-044,90,0,0,0,0,0,0,0,0,106,2,1,0,0.0,0.0,0.2,3,0,89,103,86.4,7,63,7,1,1
Ederson,31,br BRA,GK,26-329,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,38,45,84.4,0,34,0,0,0
