player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sergio Agüero,10,ar ARG,FW,30-253,64,3,0,1,1,5,2,0,0,32,0,0,0,1.8,1.0,0.0,4,2,17,19,89.5,3,25,1,3,2
Gabriel Jesus,33,br BRA,FW,21-313,26,0,0,0,0,2,1,0,0,17,0,0,0,0.4,0.4,0.0,1,0,12,14,85.7,1,14,3,1,1
Raheem Sterling,7,eng ENG,LW,24-064,90,2,0,0,0,2,2,0,0,50,1,2,0,0.6,0.6,0.4,6,2,35,40,87.5,4,42,6,7,5
Bernardo Silva,20,pt POR,"RW,RM",24-184,90,0,0,0,0,0,0,0,0,67,1,1,3,0.0,0.0,0.4,1,0,46,52,88.5,2,45,1,1,0
İlkay Gündoğan,8,de GER,"LM,CM",28-109,90,1,0,0,0,1,1,1,0,85,0,1,0,0.0,0.0,0.1,2,0,76,78,97.4,4,62,1,0,0
Fernandinho,25,br BRA,CM,33-282,74,0,0,0,0,1,1,0,0,72,3,4,1,0.0,0.0,0.0,2,1,52,60,86.7,4,53,1,0,0
David Silva,21,es ESP,LM,33-033,16,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,1,19,20,95.0,3,15,1,2,0
Kevin De Bruyne,17,be BEL,RM,27-227,67,0,0,0,0,2,1,0,0,40,2,1,3,0.1,0.1,0.3,6,2,24,29,82.8,5,27,2,1,1
Riyad Mahrez,26,dz ALG,RW,27-354,23,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,11,12,91.7,0,11,1,0,0
Oleksandr Zinchenko,35,ua UKR,LB,22-057,90,0,2,0,0,0,0,0,0,86,4,1,1,0.0,0.0,0.5,3,2,72,79,91.1,7,65,3,3,2
Aymeric Laporte,14,es ESP,CB,24-259,90,0,0,0,0,0,0,0,0,103,1,0,3,0.0,0.0,0.0,0,0,91,97,93.8,4,85,0,0,0
John Stones,5,eng ENG,CB,24-258,90,0,0,0,0,0,0,0,0,107,0,0,1,0.0,0.0,0.0,1,0,99,103,96.1,0,86,0,0,0
Kyle Walker,2,eng ENG,RB,28-258,90,0,0,0,0,0,0,0,0,71,0,0,1,0.0,0.0,0.0,0,0,60,62,96.8,2,48,1,2,0
Ederson,31,br BRA,GK,25-177,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,41,45,91.1,0,37,0,0,0
