player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,9,eng ENG,FW,22-291,90,0,0,0,0,2,0,0,0,35,0,0,1,0.2,0.2,0.0,0,0,18,23,78.3,1,19,1,0,0
Joshua King,7,no NOR,FW,28-168,90,0,0,0,0,1,0,0,0,27,0,0,1,0.1,0.1,0.0,3,0,15,19,78.9,1,13,2,2,1
Arnaut Danjuma,14,nl NED,LM,23-152,61,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.1,1,0,15,18,83.3,1,16,6,5,2
Junior Stanislas,19,eng ENG,LM,30-218,29,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.1,2,0,10,11,90.9,0,11,1,2,1
Jefferson Lerma,8,co COL,CM,25-250,74,0,0,0,0,0,0,0,0,62,1,1,1,0.0,0.0,0.0,3,0,46,57,80.7,6,34,3,3,2
Dan Gosling,4,eng ENG,CM,30-151,16,1,0,0,0,1,1,0,0,22,0,0,0,0.9,0.9,0.1,4,0,17,19,89.5,3,15,2,1,1
Philip Billing,29,dk DEN,CM,24-020,45,0,0,0,0,1,0,0,0,31,1,0,0,0.1,0.1,0.0,0,0,18,25,72.0,2,15,0,0,0
Lewis Cook,16,eng ENG,CM,23-149,45,0,0,0,0,1,0,0,0,44,0,1,0,0.0,0.0,0.0,2,0,33,42,78.6,3,27,1,1,1
David Brooks,20,wls WAL,RM,22-359,61,0,0,0,0,1,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,17,27,63.0,3,18,0,3,2
Harry Wilson,22,wls WAL,RM,23-101,29,0,0,0,0,2,0,0,0,30,0,0,0,0.1,0.1,0.0,1,0,16,26,61.5,2,19,0,0,0
Lloyd Kelly,26,eng ENG,LB,21-269,90,0,0,0,0,0,0,1,0,62,3,2,0,0.0,0.0,0.0,1,0,47,55,85.5,3,36,1,0,0
Nathan Aké,5,nl NED,CB,25-134,90,0,1,0,0,1,0,1,0,73,2,0,0,0.1,0.1,0.9,2,1,62,69,89.9,4,54,0,0,0
Steve Cook,3,eng ENG,CB,29-073,79,0,0,0,0,0,0,0,0,54,2,3,0,0.0,0.0,0.0,0,0,42,48,87.5,6,32,0,0,0
Chris Mepham,33,wls WAL,CB,22-239,11,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,1,0,15,15,100.0,2,13,1,0,0
Adam Smith,15,eng ENG,RB,29-063,90,0,0,0,0,0,0,0,0,66,4,1,0,0.0,0.0,0.2,1,0,44,51,86.3,3,27,1,2,1
Aaron Ramsdale,12,eng ENG,GK,22-048,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,27,0,0,0
