player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Robinson,7,ie IRL,FW,26-110,60,0,0,0,0,4,0,0,0,29,1,0,0,0.1,0.1,0.1,2,0,15,18,83.3,1,17,1,2,0
Grady Diangana,11,cd COD,RM,23-034,30,0,0,0,0,1,0,0,0,18,2,0,0,0.1,0.1,0.0,3,0,7,10,70.0,3,11,1,0,0
Matt Phillips,10,sct SCO,"FW,LM",30-071,90,0,0,0,0,1,0,0,0,37,1,1,0,0.1,0.1,0.1,2,0,16,22,72.7,6,22,2,3,3
Ainsley Maitland-Niles,30,eng ENG,CM,23-267,82,0,0,0,0,1,1,0,0,45,0,2,0,0.0,0.0,0.1,3,0,29,38,76.3,3,25,2,1,1
Karlan Grant,29,eng ENG,CM,23-247,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,1,0,0
Okay Yokuşlu,35,tr TUR,"CM,DM",27-075,90,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,1,0,25,28,89.3,6,23,0,1,1
Conor Gallagher,18,eng ENG,CM,21-106,90,0,0,0,0,0,0,1,0,41,1,1,3,0.0,0.0,0.3,2,0,18,31,58.1,1,23,1,3,2
Conor Townsend,14,eng ENG,LB,28-080,90,0,0,0,0,0,0,0,0,44,6,1,1,0.0,0.0,0.0,1,0,30,34,88.2,2,24,1,2,1
Dara O'Shea,27,ie IRL,CB,22-080,59,0,0,0,0,0,0,0,0,34,2,0,2,0.0,0.0,0.0,1,0,16,28,57.1,2,23,1,2,1
Hal Robson-Kanu,4,wls WAL,FW,32-002,31,1,0,0,0,4,2,0,0,12,1,0,0,0.3,0.3,0.0,1,0,3,4,75.0,1,8,0,0,0
Kyle Bartley,5,eng ENG,CB,30-001,90,0,0,0,0,1,0,0,0,23,1,0,1,0.2,0.2,0.0,0,0,12,15,80.0,0,12,0,1,1
Semi Ajayi,6,ng NGA,CB,27-195,90,0,0,0,0,0,0,0,0,27,0,1,3,0.0,0.0,0.0,0,0,10,20,50.0,2,12,1,0,0
Darnell Furlong,2,eng ENG,RB,25-204,90,0,0,0,0,2,2,0,0,32,3,1,0,0.1,0.1,0.0,1,0,9,20,45.0,2,17,0,2,0
Sam Johnstone,1,eng ENG,GK,28-059,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,18,35,51.4,0,15,0,0,0
