player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,9,br BRA,FW,27-346,90,1,0,0,0,7,3,0,0,20,0,0,0,1.5,1.5,0.0,0,0,3,6,50.0,0,10,0,4,0
Mathys Tel,11,fr FRA,"LW,LM",19-359,90,0,0,0,0,5,0,0,0,66,1,0,0,0.3,0.3,0.4,7,0,36,50,72.0,3,40,3,6,1
Wilson Odobert,28,fr FRA,RW,20-144,66,0,0,0,0,1,1,0,0,34,1,1,0,0.0,0.0,0.8,3,0,20,28,71.4,1,25,6,4,2
Brennan Johnson,22,wls WAL,RM,23-333,24,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,2,9,1,1,0
Pape Matar Sarr,29,sn SEN,"LM,CM",22-219,80,0,0,0,0,2,0,0,0,51,0,2,0,0.1,0.1,0.0,2,0,39,44,88.6,4,39,0,0,0
Lucas Bergvall,15,se SWE,CM,19-078,10,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,4,1,0,0
Rodrigo Bentancur,30,uy URU,CM,27-300,90,0,0,0,0,0,0,0,0,83,3,2,0,0.0,0.0,0.0,4,1,58,69,84.1,10,33,4,1,0
Dejan Kulusevski,21,se SWE,RM,24-361,66,0,0,0,0,2,1,0,0,35,1,0,1,0.1,0.1,0.0,3,0,24,27,88.9,3,21,2,2,1
Dominic Solanke,19,eng ENG,FW,27-219,24,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,2,0
Djed Spence,24,eng ENG,LB,24-255,90,0,0,0,0,1,0,0,0,61,0,0,0,0.1,0.1,0.0,1,0,47,56,83.9,6,30,7,3,2
Micky van de Ven,37,nl NED,CB,24-002,45,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.0,2,0,47,51,92.2,4,35,0,0,0
Ben Davies,33,wls WAL,CB,31-362,45,0,0,0,0,1,0,0,0,53,3,0,0,0.0,0.0,0.0,4,0,42,47,89.4,5,36,6,0,0
Cristian Romero,17,ar ARG,CB,26-359,45,0,0,0,0,1,0,1,0,44,2,0,0,0.1,0.1,0.0,0,0,37,37,100.0,5,23,0,0,0
Kevin Danso,4,at AUT,CB,26-214,45,0,0,0,0,1,0,0,0,61,0,0,0,0.0,0.0,0.0,3,0,46,52,88.5,9,40,8,0,0
Pedro Porro,23,es ESP,RB,25-220,90,0,1,0,0,1,0,0,0,107,2,1,2,0.0,0.0,0.4,13,1,72,96,75.0,11,61,5,6,2
Guglielmo Vicario,1,it ITA,GK,28-196,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,21,22,95.5,0,11,0,0,0
