player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Andre Gray,18,jm JAM,FW,27-293,90,0,0,0,0,2,0,0,0,24,0,0,1,0.5,0.5,0.0,2,0,4,11,36.4,0,17,2,1,1
Troy Deeney,9,eng ENG,FW,30-290,10,0,0,0,0,0,0,0,1,8,0,0,0,0.0,0.0,0.0,2,0,4,8,50.0,0,2,0,0,0
Abdoulaye Doucouré,16,ml MLI,"CM,RM",26-104,90,0,0,0,0,0,0,0,0,56,1,0,2,0.0,0.0,0.0,2,0,37,49,75.5,2,40,0,4,2
Étienne Capoue,29,fr FRA,CM,30-278,90,0,0,0,0,1,1,1,0,65,2,1,1,0.1,0.1,0.0,2,0,46,56,82.1,8,36,1,1,1
Will Hughes,19,eng ENG,"LM,CM",23-363,90,0,0,0,0,4,0,1,0,53,1,3,4,0.2,0.2,0.0,5,0,32,36,88.9,2,23,1,0,0
Adam Masina,11,ma MAR,"LB,WB",25-103,85,0,0,0,0,1,0,0,0,43,4,0,1,0.0,0.0,0.0,1,0,23,32,71.9,0,17,0,0,0
Ken Sema,12,se SWE,LB,25-197,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,1,1,0
Kiko Femenía,21,es ESP,"RM,WB",28-072,58,0,0,0,0,0,0,0,0,38,2,1,2,0.0,0.0,0.0,1,0,14,29,48.3,0,22,2,1,0
Isaac Success,10,ng NGA,FW,23-098,32,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.5,2,0,9,14,64.3,4,12,1,1,1
Craig Cathcart,15,nir NIR,CB,30-068,90,0,0,0,0,1,1,0,0,47,1,2,2,0.1,0.1,0.0,0,0,28,35,80.0,2,18,1,0,0
Christian Kabasele,27,be BEL,CB,28-050,90,0,0,0,0,1,0,0,0,28,0,3,3,0.0,0.0,0.1,0,0,10,15,66.7,1,12,0,0,0
Daryl Janmaat,2,nl NED,"RB,CB",29-267,90,0,0,0,0,1,0,0,0,62,2,3,2,0.0,0.0,0.1,1,0,36,47,76.6,3,29,3,2,2
Ben Foster,26,eng ENG,GK,36-012,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,9,36,25.0,0,18,0,0,0
