player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
George Hirst,27,sct SCO,FW,25-254,72,1,1,0,0,1,1,0,0,24,0,0,0,0.3,0.3,0.2,3,1,9,15,60.0,4,15,2,1,0
Liam Delap,19,eng ENG,FW,21-261,18,1,0,0,0,2,1,0,0,6,0,0,0,0.2,0.2,0.0,0,0,0,1,0.0,0,4,1,0,0
Sammie Szmodics,23,ie IRL,LW,29-032,72,1,0,0,0,3,2,0,0,24,1,0,2,0.6,0.6,0.0,1,0,11,14,78.6,2,13,1,0,0
Jack Clarke,47,eng ENG,"LM,CM",23-338,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,1,1
Chiedozie Ogbene,21,ie IRL,RW,27-178,34,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,1,1,0
Wes Burns,7,wls WAL,"RW,RM,RB",29-338,56,0,0,0,0,1,0,0,0,23,3,2,0,0.1,0.1,0.0,0,0,8,13,61.5,0,14,4,1,0
Conor Chaplin,10,eng ENG,AM,27-253,72,0,1,0,0,0,0,0,0,30,1,2,1,0.0,0.0,0.3,2,1,17,25,68.0,2,11,1,0,0
Luke Woolfenden,6,eng ENG,"RB,CB",26-005,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0
Jens Cajuste,12,se SWE,"DM,CM",25-077,89,0,0,0,0,0,0,0,0,44,1,2,4,0.0,0.0,0.0,1,0,23,35,65.7,1,20,1,0,0
Conor Townsend,22,eng ENG,CM,31-236,1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Kalvin Phillips,8,eng ENG,"DM,CM",28-329,90,0,0,0,0,0,0,0,0,53,2,1,2,0.0,0.0,0.0,2,1,30,43,69.8,4,19,1,2,2
Leif Davis,3,eng ENG,LB,24-288,90,0,1,0,0,3,0,1,0,53,1,2,2,0.2,0.2,0.2,5,1,28,40,70.0,1,21,0,0,0
Cameron Burgess,15,au AUS,CB,29-005,90,0,0,0,0,1,1,0,0,54,1,2,1,0.0,0.0,0.0,2,1,34,38,89.5,4,16,0,0,0
Dara O'Shea,26,ie IRL,CB,25-236,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,16,28,57.1,1,16,0,0,0
Harry Clarke,2,eng ENG,RB,23-238,68,0,0,0,0,0,0,2,1,36,2,1,1,0.0,0.0,0.0,0,0,19,27,70.4,4,10,0,0,0
Arijanet Muric,1,xk KVX,GK,25-354,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,16,35,45.7,0,21,0,0,0
