player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Steve Mounié,24,bj BEN,FW,22-331,90,0,0,0,0,5,2,0,0,35,4,0,1,0.6,0.6,0.0,0,0,14,24,58.3,2,15,0,0,0
Rajiv van La Parra,17,nl NED,LW,26-083,55,0,0,0,0,2,0,0,0,23,1,0,0,0.1,0.1,0.1,1,0,13,18,72.2,1,20,3,2,2
Kasey Palmer,45,jm JAM,"FW,AM",20-290,35,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.1,3,0,17,20,85.0,3,16,3,2,2
Elias Kachunga,9,cd COD,"RW,LM",25-126,87,0,0,0,0,2,1,0,0,33,1,0,0,0.4,0.4,0.1,5,0,14,25,56.0,3,17,4,2,1
Collin Quaner,23,de GER,LM,26-069,3,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Tom Ince,22,eng ENG,"AM,RM,LW",25-208,90,0,0,0,0,3,2,0,0,47,2,0,1,0.1,0.1,0.1,6,0,20,32,62.5,2,25,3,2,1
Philip Billing,8,dk DEN,DM,21-076,60,0,0,0,0,0,0,0,0,29,2,2,0,0.0,0.0,0.4,2,0,16,24,66.7,1,16,0,1,0
Danny Williams,19,us USA,"CM,DM",28-171,30,0,0,0,0,1,0,0,0,21,0,0,1,0.1,0.1,0.0,1,0,13,18,72.2,2,12,1,0,0
Aaron Mooy,10,au AUS,"DM,CM",26-345,90,0,0,0,0,1,0,0,0,70,2,0,0,0.0,0.0,0.0,5,0,51,66,77.3,7,47,1,2,1
Chris Löwe,15,de GER,LB,28-132,90,0,0,0,0,0,0,0,0,67,2,5,1,0.0,0.0,0.0,0,0,39,55,70.9,7,32,2,1,1
Christopher Schindler,26,de GER,CB,27-119,90,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.0,0,0,18,26,69.2,1,12,0,0,0
Mathias Jørgensen,25,dk DEN,CB,27-125,90,0,0,0,0,1,1,0,0,42,0,3,1,0.0,0.0,0.0,0,0,15,29,51.7,4,17,2,0,0
Tommy Smith,2,eng ENG,RB,25-134,90,0,0,0,0,0,0,0,0,75,2,0,2,0.0,0.0,0.2,5,0,45,67,67.2,3,30,1,0,0
Jonas Lössl,1,dk DEN,GK,28-206,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,27,39,69.2,0,18,0,0,0
