player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Manolo Gabbiadini,20,it ITA,FW,25-273,70,0,0,0,0,1,1,0,0,19,1,1,0,0.0,0.0,0.0,1,0,6,16,37.5,0,12,1,2,1
James Ward-Prowse,16,eng ENG,RW,22-298,20,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,7,13,53.8,2,9,0,0,0
Nathan Redmond,22,eng ENG,"LW,AM,LM",23-173,90,0,0,0,0,3,1,0,0,44,2,1,0,0.4,0.4,0.0,1,0,27,32,84.4,3,31,2,5,4
Dušan Tadić,11,rs SRB,"RW,RM",28-279,73,0,0,0,0,0,0,0,0,41,1,0,2,0.0,0.0,0.0,0,0,27,34,79.4,2,28,0,2,1
Sam McQueen,38,eng ENG,"AM,LW",22-201,17,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,0
Steven Davis,8,nir NIR,"AM,DM,CM",32-237,90,0,0,0,0,0,0,0,0,85,2,3,2,0.0,0.0,0.3,1,0,55,72,76.4,5,49,3,0,0
Oriol Romeu,14,es ESP,"DM,CM",25-336,90,0,0,0,0,0,0,1,0,78,2,1,0,0.0,0.0,0.0,4,0,50,69,72.5,5,39,1,1,1
Mario Lemina,18,ga GAB,DM,23-359,63,0,0,0,0,1,0,0,0,51,1,1,0,0.0,0.0,0.0,1,0,40,42,95.2,4,30,0,0,0
Shane Long,7,ie IRL,FW,30-216,27,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.3,2,0,6,7,85.7,1,7,1,0,0
Ryan Bertrand,21,eng ENG,LB,28-021,90,0,0,0,0,1,0,0,0,65,2,1,0,0.2,0.2,0.0,0,0,40,53,75.5,1,36,0,0,0
Maya Yoshida,3,jp JPN,CB,29-002,90,0,0,0,0,0,0,0,0,80,0,1,3,0.0,0.0,0.0,0,0,55,68,80.9,4,42,1,0,0
Jack Stephens,5,eng ENG,CB,23-211,90,0,0,0,0,0,0,0,0,70,1,0,3,0.0,0.0,0.0,0,0,44,60,73.3,3,47,2,3,2
Cédric Soares,2,pt POR,RB,25-360,90,0,0,0,0,0,0,0,0,61,3,1,1,0.0,0.0,0.0,1,0,38,51,74.5,3,29,1,0,0
Fraser Forster,44,eng ENG,GK,29-162,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,16,27,59.3,0,12,0,0,0
