player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,"FW,LW",31-308,90,0,0,0,0,4,1,0,0,52,0,0,0,0.2,0.2,1.0,7,0,39,45,86.7,6,41,8,2,1
Dejan Kulusevski,21,se SWE,"LW,RW",24-016,74,0,0,0,0,1,1,0,0,33,1,1,0,0.0,0.0,0.3,3,0,15,25,60.0,1,31,6,3,0
Dane Scarlett,44,eng ENG,FW,20-048,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,3,0
Brennan Johnson,22,wls WAL,"RW,LW",22-354,90,0,1,0,0,3,1,0,0,36,1,1,1,1.1,1.1,0.6,5,1,21,28,75.0,5,23,2,0,0
James Maddison,10,eng ENG,LM,27-170,87,0,1,0,0,3,1,1,0,82,1,0,1,0.6,0.6,0.3,7,1,60,74,81.1,12,54,3,2,2
Giovani Lo Celso,18,ar ARG,LM,28-032,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0
Yves Bissouma,8,ml MLI,CM,27-255,74,0,0,0,0,0,0,0,0,55,1,2,0,0.0,0.0,0.0,2,0,42,49,85.7,8,28,1,0,0
Rodrigo Bentancur,30,uy URU,"CM,RM",26-321,16,0,0,0,0,1,0,0,0,18,0,1,0,0.2,0.2,0.0,1,0,15,17,88.2,3,11,0,0,0
Pape Matar Sarr,29,sn SEN,RM,21-240,87,0,0,0,0,1,1,1,0,57,2,0,1,0.2,0.2,0.1,1,0,49,50,98.0,8,39,5,1,1
Pierre Højbjerg,5,dk DEN,CM,28-280,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0
Oliver Skipp,4,eng ENG,LB,23-238,74,0,0,0,0,0,0,1,0,40,2,1,0,0.0,0.0,0.0,0,0,32,35,91.4,3,21,1,0,0
Radu Drăgușin,6,ro ROU,CB,22-098,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,11,12,91.7,2,8,1,0,0
Micky van de Ven,37,nl NED,"CB,LB",23-022,90,1,0,0,0,2,1,0,0,59,1,0,2,0.2,0.2,0.0,2,1,47,51,92.2,3,42,1,1,1
Cristian Romero,17,ar ARG,CB,26-014,90,0,0,0,0,2,2,0,0,104,2,1,2,0.1,0.1,0.0,2,0,81,91,89.0,8,64,0,0,0
Pedro Porro,23,es ESP,RB,24-241,90,1,0,0,0,4,1,0,0,87,1,1,2,0.1,0.1,0.0,4,1,59,77,76.6,6,54,3,3,2
Guglielmo Vicario,13,it ITA,GK,27-217,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,33,37,89.2,0,25,0,0,0
