player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Hwang Hee-chan,11,kr KOR,FW,27-338,90,0,1,0,0,3,2,0,0,32,0,0,0,0.2,0.2,0.9,1,1,16,23,69.6,2,25,3,4,1
Matheus Cunha,12,br BRA,AM,24-217,79,1,1,0,0,3,1,0,0,50,1,1,0,0.9,0.9,0.4,5,1,35,40,87.5,7,38,6,3,2
Pedro Neto,7,pt POR,AM,23-296,11,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,6,2,2,0
Pablo Sarabia,21,es ESP,AM,31-233,79,0,0,0,0,1,0,0,0,58,2,1,0,0.0,0.0,0.1,4,2,35,49,71.4,8,32,0,3,1
Jean-Ricner Bellegarde,27,fr FRA,AM,25-186,11,0,0,0,0,0,0,0,0,8,1,2,0,0.0,0.0,0.0,0,0,2,4,50.0,2,5,1,0,0
Tommy Doyle,20,eng ENG,CM,22-074,90,0,0,0,0,0,0,1,0,68,1,0,4,0.0,0.0,0.0,3,2,55,61,90.2,5,36,1,1,0
João Gomes,8,br BRA,CM,22-321,84,0,0,0,0,1,1,0,0,49,3,1,6,0.0,0.0,0.0,2,0,29,35,82.9,1,20,0,0,0
Boubacar Traoré,6,ml MLI,CM,22-132,6,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.1,2,0,6,7,85.7,0,4,0,1,1
Rayan Aït-Nouri,3,dz ALG,WB,22-207,72,0,0,0,0,1,0,1,0,50,3,0,0,0.1,0.1,0.0,2,0,37,41,90.2,4,27,3,5,3
Hugo Bueno,17,es ESP,WB,21-103,18,0,0,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.0,0,0,10,17,58.8,0,9,0,1,0
Nélson Semedo,22,pt POR,WB,30-044,84,0,0,0,0,0,0,0,0,61,2,0,1,0.0,0.0,0.1,2,0,37,50,74.0,10,38,4,4,2
Matt Doherty,2,ie IRL,WB,31-348,6,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,6,1,0,0
Toti Gomes,24,pt POR,CB,24-348,90,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.0,0,0,51,65,78.5,2,33,0,1,0
Craig Dawson,15,eng ENG,CB,33-238,90,1,0,0,0,1,1,0,0,73,3,3,1,0.3,0.3,0.0,0,0,48,57,84.2,1,36,0,0,0
Max Kilman,23,eng ENG,CB,26-221,90,1,0,0,0,1,1,0,0,73,0,0,1,0.3,0.3,0.0,1,0,53,64,82.8,1,41,0,2,1
José Sá,1,pt POR,GK,30-347,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,24,54.2,0,11,0,0,0
