player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,9,eng ENG,FW,27-123,72,1,0,0,0,3,1,1,0,24,1,0,0,0.2,0.2,0.1,2,0,9,14,64.3,2,14,2,2,0
Shane Long,7,ie IRL,FW,32-305,18,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.2,2,0,8,10,80.0,2,8,0,0,0
Michael Obafemi,20,ie IRL,FW,19-140,75,0,0,0,0,1,0,0,0,20,0,1,0,0.1,0.1,0.1,6,0,14,15,93.3,0,13,2,1,1
Moussa Djenepo,12,ml MLI,FW,21-161,15,0,0,0,0,2,0,0,0,16,1,0,1,0.7,0.7,0.0,2,0,7,9,77.8,3,11,0,4,4
Nathan Redmond,22,eng ENG,LM,25-262,90,0,0,0,0,3,1,0,0,47,3,0,3,0.1,0.1,0.3,6,1,20,31,64.5,4,31,7,5,3
Pierre Højbjerg,23,dk DEN,CM,24-110,90,0,0,0,0,3,0,0,0,62,3,6,2,0.2,0.2,0.1,4,0,35,40,87.5,7,31,3,2,1
James Ward-Prowse,16,eng ENG,CM,25-022,90,1,0,0,1,3,2,0,0,63,2,1,0,0.9,0.0,0.2,6,1,38,54,70.4,5,24,0,0,0
Stuart Armstrong,17,sct SCO,RM,27-238,85,0,0,0,0,2,0,0,0,35,1,0,1,0.1,0.1,0.0,1,0,18,25,72.0,1,16,1,2,1
Sofiane Boufal,19,ma MAR,RM,26-067,5,0,0,0,0,2,0,0,0,12,1,0,0,0.2,0.2,0.4,2,0,4,4,100.0,1,10,2,5,3
Ryan Bertrand,21,eng ENG,LB,30-110,90,0,1,0,0,0,0,1,0,52,3,2,1,0.0,0.0,0.1,2,1,33,44,75.0,3,18,2,0,0
Jan Bednarek,35,pl POL,CB,23-225,90,0,0,0,0,0,0,0,0,32,0,4,0,0.0,0.0,0.0,0,0,16,19,84.2,1,4,0,0,0
Jack Stephens,5,eng ENG,CB,25-300,90,0,0,0,0,0,0,0,0,33,1,0,2,0.0,0.0,0.0,1,0,14,21,66.7,3,13,0,0,0
Cédric Soares,2,pt POR,RB,28-084,90,0,0,0,0,1,0,0,0,52,2,2,1,0.0,0.0,0.0,0,0,27,40,67.5,3,20,0,0,0
Alex McCarthy,1,eng ENG,GK,29-355,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,28,53.6,0,17,0,0,0
