player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Sergio Agüero,10,ar ARG,FW,30-330,82,1,0,0,0,9,2,0,0,40,0,0,0,0.9,0.9,0.1,5,2,23,27,85.2,2,36,4,4,4
John Stones,5,eng ENG,CM,24-335,8,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0
Leroy Sané,19,de GER,LW,23-107,63,0,0,0,0,1,1,0,0,19,0,0,1,0.0,0.0,0.1,0,0,9,12,75.0,0,15,1,0,0
Gabriel Jesus,33,br BRA,"LW,FW",22-025,27,0,0,0,0,1,0,0,0,24,1,1,0,0.6,0.6,0.0,2,0,14,15,93.3,0,22,3,5,2
Raheem Sterling,7,eng ENG,"RM,RW,LW",24-141,89,0,0,0,0,3,0,0,0,48,1,1,1,0.3,0.3,0.2,5,0,28,36,77.8,4,39,5,4,1
Nicolás Otamendi,30,ar ARG,CB,31-075,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
David Silva,21,es ESP,LM,33-110,90,0,0,0,0,3,0,0,0,78,1,1,0,0.2,0.2,0.0,8,0,59,72,81.9,7,58,5,0,0
İlkay Gündoğan,8,de GER,"CM,RM",28-186,90,0,0,0,0,0,0,1,0,81,0,1,0,0.0,0.0,0.1,4,0,63,77,81.8,9,58,3,2,2
Bernardo Silva,20,pt POR,"RW,RM",24-261,90,0,0,0,0,5,2,0,0,79,3,0,4,0.6,0.6,0.4,10,0,47,64,73.4,3,51,9,2,0
Oleksandr Zinchenko,35,ua UKR,LB,22-134,90,0,0,0,0,1,0,0,0,109,2,2,1,0.0,0.0,0.2,5,0,82,91,90.1,9,65,4,2,1
Aymeric Laporte,14,es ESP,CB,24-336,90,0,0,0,0,1,1,0,0,86,3,3,0,0.1,0.1,0.0,0,0,63,76,82.9,9,60,3,0,0
Vincent Kompany,4,be BEL,CB,33-018,90,0,0,0,0,0,0,0,0,86,2,2,0,0.0,0.0,0.0,1,0,62,69,89.9,3,52,0,0,0
Kyle Walker,2,eng ENG,RB,28-335,90,0,0,0,0,1,0,0,0,95,0,0,0,0.0,0.0,0.9,5,0,77,91,84.6,13,61,8,1,1
Ederson,31,br BRA,GK,25-254,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,0,20,0,0,0
