player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patrick Bamford,9,eng ENG,FW,29-216,78,1,0,0,0,2,1,0,0,22,0,0,0,0.1,0.1,0.0,0,0,8,12,66.7,0,9,1,1,1
Georginio Rutter,24,fr FRA,FW,20-354,12,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,4,0,2,0
Luis Sinisterra,23,co COL,LW,23-296,59,0,0,0,0,4,2,0,0,31,0,0,3,0.3,0.3,0.0,2,0,18,21,85.7,3,15,0,0,0
Rodrigo,19,es ESP,AM,32-034,31,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,0,0,14,19,73.7,4,15,1,1,1
Jack Harrison,11,eng ENG,RW,26-140,90,0,0,0,0,1,1,0,0,56,2,1,3,0.1,0.1,0.0,5,0,25,40,62.5,5,30,4,4,2
Brenden Aaronson,7,us USA,AM,22-169,59,0,1,0,0,1,1,0,0,27,0,0,0,0.4,0.4,0.1,4,1,17,23,73.9,5,15,1,2,1
Wilfried Gnonto,29,it ITA,LW,19-155,31,0,0,0,0,0,0,1,0,13,1,0,1,0.0,0.0,0.0,0,0,8,9,88.9,2,5,2,0,0
Marc Roca,8,es ESP,DM,26-134,90,0,0,0,0,0,0,0,0,48,5,0,1,0.0,0.0,0.0,1,0,30,40,75.0,6,21,0,1,1
Weston McKennie,28,us USA,DM,24-224,90,0,0,0,0,0,0,1,0,66,6,4,1,0.0,0.0,0.0,1,0,38,49,77.6,2,28,1,0,0
Junior Firpo,3,do DOM,LB,26-230,59,0,0,0,0,0,0,1,0,36,5,3,2,0.0,0.0,0.4,2,0,16,24,66.7,3,12,0,0,0
Rasmus Kristensen,25,dk DEN,LB,25-272,31,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,8,0,0,0
Pascal Struijk,21,nl NED,CB,23-241,90,0,0,0,0,1,1,0,0,54,3,0,0,0.0,0.0,0.0,1,0,42,48,87.5,3,31,0,0,0
Robin Koch,5,de GER,CB,26-266,90,0,0,0,0,1,1,0,0,83,3,1,3,0.0,0.0,0.0,1,1,47,63,74.6,9,44,0,1,1
Luke Ayling,2,eng ENG,RB,31-227,90,0,0,0,0,1,0,0,0,83,3,4,0,0.1,0.1,0.2,2,0,36,63,57.1,2,34,1,1,0
Illan Meslier,1,fr FRA,GK,23-038,90,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,26,27,96.3,0,22,0,0,0
