player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Glenn Murray,17,eng ENG,FW,35-154,90,0,0,0,0,2,0,0,0,23,0,0,0,0.6,0.6,0.0,0,0,6,17,35.3,0,17,1,0,0
Solly March,20,eng ENG,LW,24-221,66,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,2,0,19,30,63.3,3,22,1,1,0
Jürgen Locadia,9,cw CUW,"FW,LW",25-111,24,0,0,0,0,1,0,0,0,9,1,0,0,0.0,0.0,0.0,1,0,1,4,25.0,0,6,1,0,0
Anthony Knockaert,11,fr FRA,"RW,RM",27-098,90,0,0,0,0,1,1,0,0,56,0,1,0,0.1,0.1,0.2,4,0,32,46,69.6,3,30,3,5,3
Davy Pröpper,24,nl NED,"LM,CM",27-177,90,1,0,0,0,2,1,0,0,56,1,0,0,0.1,0.1,0.0,3,1,38,48,79.2,6,37,0,1,1
Dale Stephens,6,eng ENG,CM,29-259,80,0,0,0,0,1,0,0,0,63,1,2,2,0.0,0.0,0.0,2,0,50,55,90.9,10,27,0,0,0
José Izquierdo,19,co COL,LM,26-234,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,1,6,0,0,0
Pascal Groß,13,de GER,RM,27-256,50,0,0,0,0,1,1,0,0,37,0,0,1,0.0,0.0,0.6,2,0,23,34,67.6,5,22,1,0,0
Yves Bissouma,8,ml MLI,"RM,CM",22-180,40,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.0,4,1,24,26,92.3,4,17,1,1,1
Gaëtan Bong,3,cm CMR,LB,30-307,90,0,0,0,0,1,0,0,0,67,0,2,1,0.0,0.0,0.0,1,0,40,56,71.4,8,37,4,2,0
Lewis Dunk,5,eng ENG,CB,27-097,90,0,0,0,0,1,0,0,0,66,1,0,3,0.1,0.1,0.0,2,0,48,53,90.6,3,32,0,1,0
Shane Duffy,4,ie IRL,CB,27-056,90,0,0,0,0,3,0,0,0,56,1,0,1,0.2,0.2,0.0,1,0,33,46,71.7,2,26,0,1,1
Martín Montoya,22,es ESP,RB,27-318,90,0,0,0,0,1,0,1,0,71,0,1,3,0.0,0.0,0.0,2,0,49,61,80.3,10,31,3,2,1
Mathew Ryan,1,au AUS,GK,26-324,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,25,72.0,0,8,0,0,0
