player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Taiwo Awoniyi,9,ng NGA,FW,26-092,75,1,0,0,0,3,2,0,0,26,1,0,0,1.3,1.3,0.0,1,0,14,16,87.5,1,13,0,1,0
Chris Wood,11,nz NZL,FW,31-340,15,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.1,1,0,2,4,50.0,0,2,0,0,0
Anthony Elanga,21,se SWE,"LW,LM",21-199,90,1,0,0,0,2,1,1,0,38,2,0,0,0.1,0.1,0.3,2,0,18,27,66.7,1,21,5,4,1
Morgan Gibbs-White,10,eng ENG,"RW,RM",23-289,90,0,0,0,0,2,1,0,0,55,1,0,0,0.2,0.2,0.0,2,1,27,43,62.8,2,41,3,2,0
Nicolás Domínguez,16,ar ARG,LM,25-137,45,0,0,0,0,1,0,0,0,23,1,2,0,0.0,0.0,0.0,1,0,11,18,61.1,0,10,0,0,0
Danilo,28,br BRA,"LM,CM",22-197,45,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,17,19,89.5,3,18,1,0,0
Orel Mangala,5,be BEL,CM,25-239,90,0,0,0,0,0,0,0,0,62,0,2,1,0.0,0.0,0.0,0,0,47,51,92.2,4,34,2,1,0
Ibrahim Sangaré,6,ci CIV,RM,25-345,89,0,0,0,0,0,0,0,0,62,5,3,2,0.0,0.0,0.1,2,1,40,46,87.0,8,32,1,0,0
Divock Origi,27,be BEL,FW,28-208,1,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,3,0,1,0
Harry Toffolo,15,eng ENG,LB,28-085,90,0,0,0,0,0,0,0,0,52,1,0,3,0.0,0.0,0.2,3,0,33,46,71.7,3,28,1,0,0
Murillo,40,br BRA,CB,21-131,75,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.0,0,0,46,51,90.2,5,40,1,0,0
Willy Boly,30,ci CIV,CB,32-282,15,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,6,11,54.5,0,4,0,0,0
Moussa Niakhate,19,sn SEN,CB,27-249,90,0,0,0,0,0,0,1,0,74,2,0,3,0.0,0.0,0.0,0,0,51,64,79.7,4,39,1,0,0
Ola Aina,43,ng NGA,RB,27-035,75,0,1,0,0,0,0,0,0,49,1,0,3,0.0,0.0,0.1,2,1,33,40,82.5,2,27,2,1,0
Serge Aurier,24,ci CIV,RB,30-323,15,0,0,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.0,1,0,7,9,77.8,1,4,0,0,0
Odisseas Vlachodimos,23,gr GRE,GK,29-200,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,32,38,84.2,0,27,0,0,0
