player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Taiwo Awoniyi,9,ng NGA,FW,25-269,80,2,0,0,0,3,2,0,0,19,0,0,1,0.3,0.3,0.0,1,0,7,8,87.5,0,12,1,0,0
Sam Surridge,16,eng ENG,FW,24-284,10,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,0,0
Morgan Gibbs-White,10,eng ENG,"LW,RM",23-101,90,1,1,1,1,1,0,0,0,51,0,1,1,0.9,0.1,0.5,4,1,26,42,61.9,5,20,2,2,1
Brennan Johnson,20,wls WAL,RW,21-350,80,0,1,0,0,1,0,0,0,22,4,0,0,0.1,0.1,0.1,3,3,9,15,60.0,0,14,4,1,1
Willy Boly,30,ci CIV,CB,32-094,10,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,1,2,0,0,0
Danilo,28,br BRA,LM,22-009,90,1,1,0,0,2,1,0,0,39,3,2,2,0.4,0.4,0.1,4,2,20,28,71.4,0,17,3,2,2
Orel Mangala,5,be BEL,CM,25-051,90,0,0,0,0,0,0,0,0,37,2,0,2,0.0,0.0,0.0,0,0,29,34,85.3,1,14,0,1,1
Ryan Yates,22,eng ENG,RM,25-168,69,0,0,0,0,1,0,0,0,31,1,0,0,0.1,0.1,0.0,0,0,18,25,72.0,4,12,0,0,0
Cheikhou Kouyaté,21,sn SEN,"CM,RM",33-138,21,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,1,0,0,0
Renan Lodi,32,br BRA,LB,25-030,80,0,0,0,0,0,0,1,0,30,2,1,0,0.0,0.0,0.0,2,1,11,24,45.8,1,8,0,0,0
Harry Toffolo,15,eng ENG,LB,27-262,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,2,6,0,0,0
Moussa Niakhate,19,sn SEN,CB,27-061,90,0,0,0,0,0,0,0,0,47,0,2,2,0.0,0.0,0.0,1,0,27,37,73.0,2,15,0,0,0
Felipe,38,br BRA,CB,33-357,90,0,0,0,0,0,0,0,0,46,3,3,1,0.0,0.0,0.0,0,0,23,33,69.7,2,22,0,0,0
Serge Aurier,24,ci CIV,RB,30-135,63,0,0,0,0,0,0,0,0,40,3,2,2,0.0,0.0,0.0,1,1,20,29,69.0,2,16,1,0,0
Joe Worrall,4,eng ENG,RB,26-118,27,0,0,0,0,0,0,0,0,14,1,1,1,0.0,0.0,0.0,0,0,6,11,54.5,4,5,0,0,0
Keylor Navas,12,cr CRC,GK,36-144,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,25,52.0,0,8,0,0,0
