player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,"FW,AM",27-180,90,1,0,0,0,2,1,0,0,38,3,0,0,0.4,0.4,0.2,3,0,17,28,60.7,1,22,0,2,0
Sadio Mané,10,sn SEN,"LW,RW",26-355,90,0,0,0,0,2,0,0,0,40,1,2,1,0.1,0.1,0.0,2,0,20,26,76.9,2,32,2,3,0
Mohamed Salah,11,eg EGY,"RW,FW",26-289,89,0,0,0,0,5,1,0,0,29,0,0,1,0.3,0.3,0.0,4,0,12,17,70.6,1,23,4,2,0
Dejan Lovren,6,hr CRO,"CB,FW",29-269,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
James Milner,7,eng ENG,LM,33-086,76,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.2,5,0,41,52,78.8,6,40,1,1,1
Fabinho,3,br BRA,"DM,CM",25-159,14,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,1,0,7,10,70.0,1,2,0,0,0
Jordan Henderson,14,eng ENG,CM,28-287,76,0,0,0,0,1,0,0,0,57,2,2,3,0.0,0.0,0.0,2,0,38,47,80.9,3,34,0,0,0
Divock Origi,27,be BEL,"LW,LM",23-347,14,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,3,6,50.0,0,6,0,2,1
Georginio Wijnaldum,5,nl NED,"RM,DM",28-140,90,0,0,0,0,0,0,0,0,45,2,2,2,0.0,0.0,0.1,2,0,27,32,84.4,5,25,0,1,0
Andrew Robertson,26,sct SCO,LB,25-020,90,0,1,0,0,0,0,0,0,87,1,1,2,0.0,0.0,0.3,3,1,64,80,80.0,10,56,7,2,1
Virgil van Dijk,4,nl NED,CB,27-266,90,0,0,0,0,1,0,0,0,63,0,1,1,0.1,0.1,0.0,0,0,46,52,88.5,2,33,1,1,0
Joël Matip,32,cm CMR,CB,27-235,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,0,0,30,40,75.0,1,27,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,20-175,90,0,0,0,0,2,1,0,0,88,5,0,0,0.1,0.1,0.1,4,0,56,73,76.7,6,38,2,2,1
Alisson,13,br BRA,GK,26-180,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,30,37,81.1,0,20,0,0,0
