player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,7,mx MEX,FW,33-223,67,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,1,8,2,1,0
Rodrigo Muniz,9,br BRA,FW,23-224,23,1,0,0,0,1,1,0,0,9,0,0,0,0.3,0.3,0.0,0,0,2,3,66.7,1,5,0,2,0
Harry Wilson,8,wls WAL,"LW,RW",27-267,86,0,0,0,0,4,0,0,0,34,0,1,0,0.6,0.6,0.0,3,0,18,24,75.0,2,27,1,8,3
Adama Traoré,11,es ESP,RW,28-324,4,0,0,0,0,1,1,0,0,1,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,1,0,0,0
Alex Iwobi,17,ng NGA,"RW,LW",28-225,90,0,0,0,0,2,0,0,0,53,0,0,3,0.1,0.1,0.0,7,2,33,40,82.5,12,39,11,2,2
Andreas Pereira,18,br BRA,AM,28-348,68,1,0,0,0,2,1,1,0,28,2,0,0,0.1,0.1,0.2,3,0,17,24,70.8,1,14,2,0,0
Emile Smith Rowe,32,eng ENG,AM,24-139,22,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.1,1,0,3,5,60.0,1,2,0,0,0
Saša Lukić,20,rs SRB,DM,28-123,90,0,0,0,0,2,0,0,0,44,2,0,4,0.0,0.0,0.1,3,0,25,33,75.8,1,15,1,1,0
Sander Berge,16,no NOR,DM,26-304,90,0,0,0,0,0,0,1,0,42,2,0,0,0.0,0.0,0.0,1,0,30,34,88.2,4,22,1,2,1
Antonee Robinson,33,us USA,LB,27-128,90,0,2,0,0,0,0,1,0,57,5,3,3,0.0,0.0,0.8,5,2,30,39,76.9,2,21,4,3,1
Jorge Cuenca,15,es ESP,CB,25-027,90,0,0,0,0,0,0,0,0,43,0,1,0,0.0,0.0,0.0,0,0,26,30,86.7,2,11,0,0,0
Issa Diop,31,fr FRA,CB,27-340,90,0,0,0,0,0,0,1,0,49,0,0,1,0.0,0.0,0.0,0,0,35,39,89.7,2,26,0,0,0
Kenny Tete,2,nl NED,RB,29-066,54,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,0,0,16,24,66.7,1,14,0,0,0
Timothy Castagne,21,be BEL,RB,29-009,36,0,0,0,0,0,0,0,0,23,1,2,0,0.0,0.0,0.0,0,0,19,20,95.0,0,15,0,0,0
Bernd Leno,1,de GER,GK,32-285,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,31,43,72.1,0,23,0,0,0
