player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,"FW,LW",26-047,90,0,0,0,0,4,2,1,0,41,1,0,0,0.3,0.3,0.1,2,0,18,24,75.0,1,29,0,4,0
Leandro Trossard,19,be BEL,"LW,LM",28-167,69,0,0,0,0,2,0,0,0,42,2,0,1,0.1,0.1,0.1,2,0,23,32,71.9,2,28,2,1,0
Fabio Vieira,21,pt POR,LW,22-355,21,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,1,9,1,0,0
Bukayo Saka,7,eng ENG,RW,21-257,90,0,0,0,0,1,1,0,0,65,1,0,0,0.1,0.1,0.1,3,0,42,55,76.4,3,37,5,3,1
Granit Xhaka,34,ch SUI,LM,30-235,62,0,0,0,0,0,0,0,0,26,0,2,0,0.0,0.0,0.0,0,0,19,22,86.4,1,16,0,0,0
Eddie Nketiah,14,eng ENG,FW,23-355,28,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0
Jorginho,20,it ITA,CM,31-151,90,0,0,0,0,2,0,0,0,126,1,0,1,0.1,0.1,0.0,1,0,109,120,90.8,19,94,6,0,0
Martin Ødegaard,8,no NOR,RM,24-154,90,0,0,0,0,1,0,0,0,80,1,0,1,0.0,0.0,0.0,3,0,64,74,86.5,5,51,3,1,1
Jakub Kiwior,15,pl POL,LB,23-094,62,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,32,42,76.2,1,25,0,0,0
Kieran Tierney,3,sct SCO,LB,25-349,28,0,0,0,0,1,0,0,0,25,0,1,0,0.1,0.1,0.0,0,0,12,17,70.6,2,17,1,3,0
Gabriel Magalhães,6,br BRA,CB,25-152,90,0,0,0,0,0,0,1,0,107,0,1,2,0.0,0.0,0.0,1,0,88,97,90.7,7,77,1,0,0
Ben White,4,eng ENG,CB,25-224,90,0,0,0,0,0,0,0,0,117,1,0,0,0.0,0.0,0.1,2,0,106,113,93.8,13,86,6,0,0
Thomas Partey,5,gh GHA,RB,29-341,90,0,0,0,0,0,0,0,0,130,1,2,0,0.0,0.0,0.0,0,0,111,123,90.2,17,92,5,3,3
Aaron Ramsdale,1,eng ENG,GK,25-006,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,27,28,96.4,0,18,0,0,0
