player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jarrod Bowen,20,eng ENG,FW,27-046,90,0,0,0,0,2,0,0,0,30,0,0,0,0.2,0.2,0.1,1,0,17,21,81.0,3,21,4,3,1
Mohammed Kudus,14,gh GHA,"LW,RW",23-186,90,0,0,0,0,4,1,0,0,55,4,1,0,0.2,0.2,0.0,7,0,31,36,86.1,6,40,3,11,7
Ben Johnson,2,eng ENG,"RW,RB",24-011,90,0,0,0,0,3,1,0,0,60,1,2,0,0.1,0.1,0.0,3,0,39,48,81.3,3,41,4,4,1
James Ward-Prowse,7,eng ENG,AM,29-095,90,0,0,0,0,2,0,0,0,79,1,0,1,0.2,0.2,0.3,6,0,57,70,81.4,4,47,2,0,0
Tomáš Souček,28,cz CZE,DM,28-342,71,0,0,0,0,2,0,1,0,36,0,2,0,0.1,0.1,0.0,2,0,25,31,80.6,2,26,0,1,1
Maxwel Cornet,17,ci CIV,LW,27-130,19,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.1,3,0,9,11,81.8,0,8,0,2,0
Edson Álvarez,19,mx MEX,DM,26-103,90,0,0,0,0,2,0,0,0,71,2,2,1,0.1,0.1,0.2,5,0,57,59,96.6,6,49,2,4,3
Emerson Palmieri,33,it ITA,LB,29-185,90,0,0,0,0,3,1,0,0,71,3,2,0,0.2,0.2,0.0,2,0,51,60,85.0,5,37,3,0,0
Nayef Aguerd,27,ma MAR,CB,27-311,90,0,0,0,0,1,0,0,0,67,3,0,3,0.2,0.2,0.0,2,0,47,56,83.9,4,42,0,0,0
Kurt Zouma,4,fr FRA,CB,29-100,90,0,0,0,0,1,0,0,0,62,1,0,1,0.1,0.1,0.0,2,0,41,52,78.8,0,36,0,0,0
Vladimír Coufal,5,cz CZE,RB,31-166,71,0,0,0,0,0,0,0,0,54,0,1,2,0.0,0.0,0.1,3,0,36,48,75.0,4,32,1,0,0
Kalvin Phillips,11,eng ENG,DM,28-064,19,0,0,0,0,1,0,0,0,28,1,1,1,0.0,0.0,0.0,4,0,21,24,87.5,5,23,1,2,1
Alphonse Areola,23,fr FRA,GK,30-342,45,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0
Łukasz Fabiański,1,pl POL,GK,38-292,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,6,0,0,0
