player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ashley Barnes,10,eng ENG,FW,28-082,88,0,0,0,0,2,0,0,0,26,1,0,1,0.1,0.1,0.0,1,0,11,17,64.7,1,19,1,2,2
Nahki Wells,21,bm BER,FW,27-233,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Jeff Hendrick,13,ie IRL,FW,25-354,80,0,0,0,0,2,1,0,0,49,1,0,0,0.1,0.1,0.0,3,0,37,44,84.1,7,31,5,3,2
Sam Vokes,9,wls WAL,FW,28-091,10,0,0,0,0,3,0,0,0,6,0,0,0,0.3,0.3,0.0,0,0,1,2,50.0,1,0,0,0,0
Scott Arfield,37,ca CAN,LM,29-080,80,0,0,0,0,0,0,0,0,40,2,0,1,0.0,0.0,0.0,2,0,23,32,71.9,3,20,1,0,0
Georges-Kévin N'Koudou,7,cm CMR,LM,22-341,10,0,0,0,0,1,0,0,0,12,1,0,1,0.1,0.1,0.0,3,0,6,9,66.7,1,7,1,1,1
Jack Cork,4,eng ENG,CM,28-209,90,0,0,0,0,0,0,0,0,60,7,1,1,0.0,0.0,0.1,5,0,42,51,82.4,7,28,1,0,0
Steven Defour,16,be BEL,CM,29-280,90,0,0,0,0,0,0,1,0,79,3,2,3,0.0,0.0,0.1,2,0,57,69,82.6,10,33,3,1,1
Jóhann Berg Guðmundsson,17,is ISL,RM,27-085,90,0,0,0,0,3,1,0,0,53,0,1,1,0.2,0.2,0.3,6,0,23,40,57.5,0,27,6,3,1
Charlie Taylor,3,eng ENG,LB,24-124,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.1,3,0,32,45,71.1,1,22,4,0,0
Ben Mee,6,eng ENG,CB,28-121,90,0,0,0,0,2,1,1,0,56,1,0,3,0.1,0.1,0.0,1,0,32,43,74.4,5,20,2,1,1
James Tarkowski,5,eng ENG,CB,25-062,90,0,0,0,0,1,0,0,0,54,3,1,3,0.1,0.1,0.0,0,0,28,43,65.1,4,20,1,1,1
Phil Bardsley,26,sct SCO,RB,32-206,90,0,0,0,0,0,0,1,0,55,4,1,0,0.0,0.0,0.0,1,0,33,43,76.7,4,13,0,0,0
Nick Pope,29,eng ENG,GK,25-276,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,10,31,32.3,0,13,0,0,0
