player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Erling Haaland,9,no NOR,FW,23-138,90,0,0,0,0,2,2,0,0,15,0,0,1,0.6,0.6,0.0,1,0,7,10,70.0,0,10,1,1,0
Phil Foden,47,eng ENG,LW,23-192,72,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.2,1,0,19,27,70.4,2,25,0,1,0
Oscar Bobb,52,no NOR,LW,20-147,18,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,3,5,1,0,0
Bernardo Silva,20,pt POR,RW,29-118,90,0,0,0,0,0,0,0,0,54,3,0,0,0.0,0.0,0.6,1,0,40,48,83.3,3,37,5,3,2
Julián Álvarez,19,ar ARG,CM,23-309,67,0,0,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.0,0,0,20,26,76.9,1,16,1,3,0
Mateo Kovačić,8,hr CRO,CM,29-214,23,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,1,13,0,0,0
Rico Lewis,82,eng ENG,CM,19-015,67,0,0,0,0,0,0,1,0,26,2,1,1,0.0,0.0,0.0,0,0,16,19,84.2,2,16,1,1,0
Matheus Nunes,27,pt POR,CM,25-101,23,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,1,14,0,1,0
Manuel Akanji,25,ch SUI,DM,28-140,90,0,0,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.0,0,0,56,65,86.2,2,48,1,0,0
John Stones,5,eng ENG,DM,29-192,90,0,0,0,0,0,0,1,0,55,0,1,4,0.0,0.0,0.0,0,0,35,39,89.7,1,31,2,2,0
Joško Gvardiol,24,hr CRO,LB,21-317,90,0,0,0,0,0,0,0,0,77,8,1,2,0.0,0.0,0.0,1,0,53,62,85.5,3,49,0,0,0
Rúben Dias,3,pt POR,CB,26-206,90,0,0,0,0,0,0,0,0,117,3,2,3,0.0,0.0,0.0,0,0,94,100,94.0,5,76,0,0,0
Kyle Walker,2,eng ENG,RB,33-192,90,0,0,0,0,0,0,0,0,86,1,1,0,0.0,0.0,0.0,0,0,63,74,85.1,5,58,2,1,0
Ederson,31,br BRA,GK,30-111,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,36,41,87.8,0,25,0,0,0
