player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Evan Ferguson,34,ie IRL,FW,20-164,45,0,0,0,0,1,0,0,0,17,1,0,0,0.3,0.3,0.0,0,0,7,9,77.8,0,11,0,0,0
Edson Álvarez,19,mx MEX,DM,27-159,45,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,1,0,25,31,80.6,2,19,1,2,0
Luis Guilherme,17,br BRA,AM,19-051,45,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,10,10,100.0,1,6,0,0,0
Niclas Füllkrug,11,de GER,FW,32-051,45,0,0,0,0,2,0,1,0,15,0,0,1,0.1,0.1,0.4,2,0,6,10,60.0,1,3,0,0,0
Jarrod Bowen,20,eng ENG,"RW,AM",28-102,90,0,0,0,0,2,1,0,0,44,1,0,2,0.2,0.2,0.3,2,0,20,25,80.0,0,23,3,4,0
James Ward-Prowse,8,eng ENG,"CM,DM",30-151,76,0,0,0,0,1,0,0,0,69,2,1,1,0.0,0.0,0.0,2,0,54,64,84.4,5,30,0,0,0
Tomáš Souček,28,cz CZE,DM,30-033,14,0,0,0,0,2,0,0,0,6,1,0,0,0.4,0.4,0.0,0,0,2,3,66.7,1,3,0,0,0
Lucas Paquetá,10,br BRA,"AM,CM",27-217,90,0,0,0,0,1,0,0,0,93,6,3,0,0.1,0.1,0.1,3,0,59,80,73.8,11,48,0,2,1
Oliver Scarles,57,eng ENG,"WB,LB",19-110,76,0,0,0,0,0,0,0,0,53,0,0,2,0.0,0.0,0.0,0,0,34,46,73.9,3,21,1,1,0
Emerson Palmieri,33,it ITA,LB,30-241,14,0,0,0,0,1,0,0,0,10,1,0,0,0.2,0.2,0.0,1,0,7,7,100.0,0,3,0,1,0
Aaron Wan-Bissaka,29,eng ENG,"RB,WB",27-126,90,0,0,0,0,0,0,0,0,95,7,2,2,0.0,0.0,0.1,2,0,64,73,87.7,4,40,2,4,0
Aaron Cresswell,3,eng ENG,CB,35-107,45,0,0,0,0,0,0,0,0,45,3,0,1,0.0,0.0,0.0,0,0,35,38,92.1,1,20,0,0,0
Carlos Soler,4,es ESP,LW,28-089,45,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,22,23,95.7,2,16,0,0,0
Max Kilman,26,eng ENG,CB,27-313,90,0,0,0,0,0,0,0,0,87,2,2,0,0.0,0.0,0.0,2,0,74,79,93.7,2,50,1,1,1
Konstantinos Mavropanos,15,gr GRE,CB,27-111,90,0,0,0,0,0,0,1,0,83,2,3,0,0.0,0.0,0.0,0,0,66,76,86.8,2,44,0,1,0
Alphonse Areola,23,fr FRA,GK,32-033,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,33,40,82.5,0,25,0,0,0
