player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jørgen Strand Larsen,9,no NOR,FW,25-054,90,1,0,0,0,2,1,0,0,34,0,0,1,0.2,0.2,0.7,3,0,15,21,71.4,2,15,1,1,1
Jean-Ricner Bellegarde,27,fr FRA,AM,26-278,89,0,0,0,0,1,0,0,0,51,1,0,1,0.0,0.0,0.0,2,0,29,36,80.6,0,33,5,7,2
Boubacar Traoré,6,ml MLI,CM,23-224,1,0,0,0,0,0,0,0,0,2,2,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Marshall Munetsi,5,zw ZIM,"AM,CM",28-283,90,0,0,0,0,2,0,0,0,23,5,1,0,0.7,0.7,0.0,0,0,6,10,60.0,0,5,1,0,0
André,7,br BRA,CM,23-259,70,0,0,0,0,1,0,1,0,51,0,2,2,0.0,0.0,0.0,2,0,43,46,93.5,1,26,0,1,1
Pablo Sarabia,21,es ESP,"CM,FW",32-325,20,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0
João Gomes,8,br BRA,CM,24-048,90,0,0,0,0,1,0,1,0,68,3,3,3,0.0,0.0,0.0,4,0,47,53,88.7,6,34,2,3,1
Rayan Aït-Nouri,3,dz ALG,WB,23-299,81,0,0,0,0,0,0,0,0,67,3,1,2,0.0,0.0,0.2,2,0,40,50,80.0,3,27,1,2,0
Santiago Bueno,4,uy URU,"WB,CB",26-143,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Nélson Semedo,22,pt POR,"WB,LB",31-136,90,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.0,1,0,36,47,76.6,3,28,3,4,1
Toti Gomes,24,pt POR,CB,26-075,90,0,0,0,0,1,1,0,0,70,4,1,1,0.1,0.1,0.0,0,0,37,48,77.1,2,41,0,1,0
Emmanuel Agbadou,12,ci CIV,CB,27-288,90,0,0,0,0,1,0,0,0,65,2,1,0,0.0,0.0,0.0,0,0,48,54,88.9,1,41,0,0,0
Matt Doherty,2,ie IRL,"CB,RB",33-075,90,0,0,0,0,0,0,1,0,64,2,1,1,0.0,0.0,0.1,1,0,41,52,78.8,3,27,1,2,2
José Sá,1,pt POR,GK,32-074,90,0,0,0,0,0,0,1,0,27,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,19,0,0,0
