player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Edinson Cavani,7,uy URU,FW,33-333,90,0,0,0,0,3,1,0,0,26,0,1,0,0.3,0.3,0.4,2,0,15,16,93.8,4,11,0,1,1
Anthony Martial,9,fr FRA,LW,25-038,89,0,0,0,0,5,2,0,0,51,0,0,2,0.6,0.6,0.0,3,0,33,38,86.8,5,30,4,0,0
Axel Tuanzebe,38,cd COD,LW,23-059,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Marcus Rashford,10,eng ENG,RW,23-073,79,0,1,0,0,0,0,0,0,64,0,0,1,0.0,0.0,0.1,3,1,44,53,83.0,2,38,6,6,4
Mason Greenwood,11,eng ENG,RW,19-103,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,0,0
Bruno Fernandes,18,pt POR,AM,26-126,88,0,0,0,0,4,3,1,0,85,0,2,1,0.1,0.1,0.1,6,1,56,73,76.7,8,42,3,0,0
Scott McTominay,39,sct SCO,DM,24-035,2,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,1,0,1,3,33.3,0,1,0,0,0
Nemanja Matić,31,rs SRB,DM,32-164,90,0,0,0,0,0,0,0,0,75,1,2,0,0.0,0.0,0.1,3,0,64,69,92.8,15,49,4,0,0
Paul Pogba,6,fr FRA,"DM,AM",27-303,90,1,0,0,0,1,1,0,0,101,2,2,1,0.1,0.1,0.2,3,0,71,82,86.6,7,48,1,1,1
Luke Shaw,23,eng ENG,LB,25-184,90,0,0,0,0,0,0,1,0,78,3,0,0,0.0,0.0,0.1,4,0,57,72,79.2,2,41,3,0,0
Harry Maguire,5,eng ENG,CB,27-313,90,0,0,0,0,0,0,0,0,71,1,0,1,0.0,0.0,0.0,0,0,44,60,73.3,5,34,1,0,0
Eric Bailly,3,ci CIV,CB,26-275,90,0,0,0,0,0,0,0,0,67,0,2,3,0.0,0.0,0.0,0,0,46,56,82.1,3,40,1,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,23-047,90,0,0,0,0,0,0,0,0,79,5,1,4,0.0,0.0,0.0,1,0,51,62,82.3,2,29,3,1,0
David de Gea,1,es ESP,GK,30-066,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,12,21,57.1,0,9,0,0,0
