player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,9,eng ENG,FW,26-157,61,0,0,0,0,1,0,0,0,25,1,0,3,0.1,0.1,0.0,2,0,12,15,80.0,2,16,0,2,2
Shane Long,7,ie IRL,FW,31-339,29,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,8,0,2,1
Stuart Armstrong,17,sct SCO,"AM,LM",26-272,90,0,0,0,0,4,1,0,0,68,1,0,0,0.1,0.1,0.2,4,0,46,59,78.0,13,35,7,4,3
Nathan Redmond,22,eng ENG,"AM,RM",24-296,90,1,0,0,0,3,3,0,0,57,0,0,3,0.9,0.9,0.0,3,0,28,41,68.3,4,31,1,6,2
Oriol Romeu,14,es ESP,CM,27-094,90,0,0,0,0,2,1,0,0,75,6,3,3,0.7,0.7,0.4,2,1,43,51,84.3,9,36,2,5,4
Mario Lemina,18,ga GAB,CM,25-117,86,0,0,0,0,0,0,0,0,59,6,2,3,0.0,0.0,0.0,2,0,36,43,83.7,7,22,0,2,2
Mohamed Elyounoussi,11,no NOR,CM,24-145,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0
Matt Targett,33,eng ENG,"WB,LB",23-100,90,0,0,0,0,0,0,1,0,78,7,1,3,0.0,0.0,0.1,3,0,43,64,67.2,5,20,2,0,0
Yan Valery,43,tn TUN,"WB,RB",19-308,90,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.0,0,0,21,37,56.8,1,16,3,3,2
Jannik Vestergaard,4,dk DEN,CB,26-146,90,0,0,0,0,0,0,0,0,59,0,4,2,0.0,0.0,0.0,0,0,33,42,78.6,2,20,1,2,1
Maya Yoshida,3,jp JPN,CB,30-125,79,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,22,29,75.9,2,16,1,0,0
Charlie Austin,10,eng ENG,FW,29-175,11,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,5,1,0,0
Jan Bednarek,35,pl POL,CB,22-259,90,0,0,0,0,0,0,1,0,54,1,2,0,0.0,0.0,0.0,0,0,32,42,76.2,4,13,0,0,0
Alex McCarthy,1,eng ENG,GK,29-024,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,11,19,57.9,0,4,0,0,0
