player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nicolas Jackson,15,sn SEN,FW,22-190,90,0,0,0,0,1,0,0,0,35,1,0,0,0.6,0.6,0.1,2,0,25,29,86.2,3,24,2,0,0
Mykhailo Mudryk,10,ua UKR,LW,22-356,70,1,0,0,0,3,2,0,0,34,2,0,2,0.5,0.5,0.4,1,0,14,19,73.7,1,21,2,3,1
Armando Broja,19,al ALB,LW,22-108,20,0,0,0,0,1,0,0,0,9,0,0,0,0.2,0.2,0.0,0,0,4,4,100.0,0,6,0,1,0
Ian Maatsen,29,nl NED,RW,21-292,57,0,0,0,0,2,0,0,0,38,0,0,2,0.4,0.4,0.0,1,0,19,24,79.2,2,23,1,2,0
Roméo Lavia,45,be BEL,DM,19-355,33,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,22,27,81.5,1,22,0,0,0
Christopher Nkunku,18,fr FRA,"AM,RW",26-043,70,0,0,0,0,1,0,0,0,32,0,0,1,0.0,0.0,0.1,4,1,23,26,88.5,3,29,2,2,0
Noni Madueke,11,eng ENG,RW,21-292,20,1,0,1,1,0,0,1,0,16,1,0,1,0.8,0.0,0.0,1,1,4,5,80.0,1,6,0,4,1
Moisés Caicedo,25,ec ECU,DM,22-055,90,0,0,0,0,0,0,1,0,100,5,1,2,0.0,0.0,0.0,3,1,81,86,94.2,8,55,0,2,1
Conor Gallagher,23,eng ENG,"DM,AM",23-324,90,0,0,0,0,0,0,1,0,107,2,1,5,0.0,0.0,0.7,2,0,81,94,86.2,3,59,2,3,2
Levi Colwill,26,eng ENG,LB,20-304,57,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,0,13,1,1,1
Thiago Silva,6,br BRA,CB,39-096,33,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.2,1,0,18,23,78.3,1,17,0,0,0
Benoît Badiashile,5,fr FRA,CB,22-276,89,0,0,0,0,0,0,0,0,76,2,0,0,0.0,0.0,0.0,0,0,70,73,95.9,1,43,0,0,0
Alfie Gilchrist,42,eng ENG,RB,20-029,1,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Axel Disasi,2,fr FRA,"CB,RB",25-291,90,0,0,0,0,0,0,0,0,97,3,0,0,0.0,0.0,0.0,0,0,72,88,81.8,1,53,0,0,0
Malo Gusto,27,fr FRA,"RB,LB",20-222,90,0,1,0,0,0,0,0,0,119,3,3,2,0.0,0.0,0.3,2,1,102,109,93.6,3,66,3,3,1
Đorđe Petrović,28,rs SRB,GK,24-080,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,34,39,87.2,0,23,0,0,0
