player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Armando Broja,18,al ALB,FW,20-223,90,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,12,19,63.2,2,15,3,4,1
Mohamed Elyounoussi,24,no NOR,FW,27-260,65,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.1,2,0,11,16,68.8,3,11,1,0,0
Nathan Redmond,11,eng ENG,"CM,LM",28-046,25,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.4,3,0,11,15,73.3,2,9,0,0,0
Romain Perraud,15,fr FRA,"LW,LB",24-211,90,0,0,0,0,0,0,1,0,67,1,1,3,0.0,0.0,0.0,3,0,41,54,75.9,2,39,1,0,0
Kyle Walker-Peters,2,eng ENG,RW,25-008,82,0,0,0,0,2,0,0,0,49,1,0,3,0.1,0.1,0.0,1,0,28,39,71.8,4,34,4,2,2
Valentino Livramento,21,eng ENG,RM,19-160,8,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,1,4,0,0,0
Stuart Armstrong,17,sct SCO,CM,30-022,65,0,0,0,0,1,0,0,0,47,2,0,0,0.1,0.1,0.0,3,0,29,37,78.4,2,32,3,3,1
Che Adams,10,sct SCO,FW,25-282,25,0,0,0,0,2,1,0,0,11,0,0,0,0.4,0.4,0.0,0,0,9,9,100.0,0,6,0,1,1
James Ward-Prowse,8,eng ENG,CM,27-171,90,0,0,0,0,1,1,0,0,66,2,0,1,0.0,0.0,0.3,5,0,46,60,76.7,7,26,0,0,0
Oriol Romeu,6,es ESP,"DM,CM",30-209,90,0,0,0,0,2,0,0,0,66,3,2,1,0.2,0.2,0.0,2,0,44,55,80.0,7,39,1,2,1
Jan Bednarek,35,pl POL,CB,26-009,90,0,0,0,0,0,0,1,0,91,1,3,2,0.0,0.0,0.0,0,0,74,83,89.2,5,64,0,0,0
Lyanco,4,br BRA,CB,25-079,90,0,0,0,0,1,1,0,0,79,1,3,3,0.0,0.0,0.0,0,0,54,62,87.1,4,49,1,0,0
Yan Valery,43,tn TUN,"CB,RB",23-058,90,0,0,0,0,0,0,0,0,64,3,1,2,0.0,0.0,0.0,0,0,35,46,76.1,2,30,1,3,1
Fraser Forster,44,eng ENG,GK,34-035,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,18,30,60.0,0,19,0,0,0
